Evaluation/MaxReward,Evaluation/MaxReturn,GaussianMLPPolicy/dLoss,GaussianMLPValueFunction/LossAfter,Evaluation/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossAfter,Evaluation/EpisodeMeanGraspReward,Evaluation/NumEpisodes,Evaluation/MinReward,Evaluation/NearObject,Evaluation/EpisodeMeanMaxInPlaceReward,Evaluation/AverageDiscountedReturn,GaussianMLPPolicy/Entropy,Evaluation/TerminationRate,GaussianMLPValueFunction/dLoss,GaussianMLPPolicy/KLBefore,Evaluation/AverageReturn,Evaluation/StdReturn,Evaluation/Iteration,Evaluation/SuccessRate,GaussianMLPValueFunction/LossBefore,Evaluation/EpisodeMeanInPlaceReward,Evaluation/MinReturn,Evaluation/GraspSuccessRate,GaussianMLPPolicy/KL,Evaluation/EpisodeMeanMinGraspReward,TotalEnvSteps,GaussianMLPPolicy/LossBefore,Evaluation/EpisodeMeanMinInPlaceReward
9.348858032613691,1922.664441791199,0.0004685421008616686,5.555610656738281,0.3171874367072324,-0.0004685419553425163,0.17566427617705282,10,2.645733264756352e-06,0.3,0.22873914926495723,228.63487828974493,9.1876220703125,0.0,0.18159818649291992,0.0,848.5772907577193,696.8103736946757,761,0.0,5.737208843231201,0.10639284227160417,260.43139963941195,0.7,0.006558763328939676,0.06961375196205155,3810000,1.490116086078075e-10,0.09864998292460112
9.773810107086607,1821.8772788161837,0.0004919267958030105,5.54392671585083,0.2546356203653099,-0.0004919266211800277,0.08618539518870286,10,1.2559487023630344e-05,0.1,0.14675711707349193,226.79320771795201,9.196456909179688,0.0,0.12828779220581055,0.0,821.2365382515469,563.2435200459302,762,0.0,5.672214508056641,0.11689647674920936,217.72267626005916,0.6,0.0066215284168720245,0.03793332133151856,3815000,1.9669532669297496e-10,0.11091341961102423
8.885463197935358,1593.356973513357,0.0009236287442035973,5.288242340087891,0.48836648294811436,-0.0009236288024112582,0.22872147592740916,10,4.564767318612555e-05,0.3,0.13856109120257792,209.75296694167392,9.222625732421875,0.0,0.2234950065612793,0.0,707.2600463369109,434.6647099118879,763,0.0,5.51173734664917,0.0989218593688588,153.9571861693144,0.9,0.006569733377546072,0.06470514174882679,3820000,-7.748603841895019e-11,0.0913007067939911
8.2138972932441,2078.4866654999178,0.0004664044827222824,5.4242024421691895,0.42253522683181455,-0.00046640424989163876,0.2075645789882654,10,0.0,0.2,0.12931301752966673,280.55151158215403,9.195737838745117,0.0,0.4789004325866699,0.0,1179.432292227061,719.0875052302109,764,0.0,5.903102874755859,0.11259192592069225,65.26084248741299,0.9,0.00645076809450984,0.0652366156458108,3825000,2.3245810831795666e-10,0.08851382276468943
6.324036882790664,1882.969528473564,0.000479737704154104,5.139175891876221,0.4036046901943595,-0.0004797379078809172,0.20948143475096273,10,0.0,0.3,0.2023782649482717,219.56339638866407,9.195231437683105,0.0,0.18364191055297852,0.0,840.011295887256,582.7508158202828,765,0.0,5.322817802429199,0.13358614066726365,151.96878094606868,0.8,0.009715473279356956,0.04333109457924082,3830000,-2.0861626315316073e-10,0.07887502755926862
11.642393425062565,2095.4369075240006,0.0009694906184449792,4.986969470977783,0.3841008781280423,-0.0009694906184449792,0.1769557274833405,10,0.0,0.3,0.19638934533530167,201.92612227415648,9.208013534545898,0.0,0.16726160049438477,0.0,722.0762877836785,684.0431405518098,766,0.0,5.154231071472168,0.10136791598106143,67.57460501831815,0.7,0.009903176687657833,0.06454932697887382,3835000,-0.0,0.09118236662023689
18.9803610933666,8468.411862272056,0.0002631160314194858,10.002349853515625,0.413527944936274,-0.000263115915004164,0.22096005567746566,10,1.2487456525426865e-09,0.2,0.15331415176931382,359.7284995505313,9.249405860900879,0.0,5.061249732971191,0.0,1629.7966382716593,2364.09637117171,767,0.0,15.063599586486816,0.12096466992148694,165.60025300516958,0.6,0.00989233236759901,0.051743978023912895,3840000,1.259148063592619e-10,0.10253572702748256
19.621970863784902,8784.185266692155,0.00019271810015197843,9.139670372009277,0.506695107072993,-0.00019271844939794391,0.19799391240648875,10,0.0,0.2,0.22999856010366795,358.58256579745444,9.204499244689941,0.0,1.6820735931396484,0.0,1614.6100961654743,2438.870847774529,768,0.0,10.821743965148926,0.16906268316846912,157.4087738932512,0.8,0.006579298991709948,0.03995127314483251,3845000,-3.464520059726084e-10,0.10338162348524253
9.431648684835817,2017.0399413572216,0.0005452418117783964,5.428883075714111,0.31298894776391595,-0.0005452416953630745,0.11130322207466556,10,1.7743136308603858e-07,0.1,0.2498030521015603,252.94866683193572,9.183769226074219,0.0,0.2653317451477051,0.0,959.8446639234046,650.6843346312716,769,0.1,5.694214820861816,0.20430021424729775,228.6153159724487,0.6,0.00651374738663435,0.04019461306866625,3850000,9.536742923144104e-11,0.1141175117591466
17.686147162823257,7916.882329624481,0.00020273393602110445,7.42026424407959,0.46793634954412217,-0.00020273377595003694,0.2617881506031516,10,1.547161307148639e-05,0.3,0.20505200176747893,380.85598944780907,9.190149307250977,0.0,0.8785276412963867,0.0,1668.411905829486,2173.956048516351,770,0.1,8.298791885375977,0.10532375612253722,172.01519227432632,0.8,0.006516304798424244,0.033767803610998924,3855000,1.639127722441458e-10,0.08363628918337747
18.44098830553124,8243.823821495453,0.00016852471162565053,7.315892219543457,0.5542537829214741,-0.0001685247989371419,0.2788119454254942,10,0.0,0.3,0.3077545429804817,329.74535206595266,9.192100524902344,0.0,0.5594272613525391,0.0,1502.852304089872,2315.4373441461203,771,0.1,7.875319480895996,0.19970265800965162,61.506819976984644,0.8,0.009729818440973759,0.04934227185520847,3860000,-8.046627253399663e-11,0.09071355683423771
7.3522755404405595,1741.6975295864893,0.0008246773504652083,5.526461124420166,0.2957175391924628,-0.0008246768265962601,0.15417751756657316,10,1.723147448141764e-05,0.2,0.19207520534811906,202.2934092128566,9.206131935119629,0.0,0.1088714599609375,0.0,707.330815377879,440.9198049775159,772,0.0,5.6353325843811035,0.12368971324624253,219.19550242640693,0.5,0.009889869019389153,0.020118959169408562,3865000,5.275010983574191e-10,0.1098523005804829
20.478961130549134,9131.724258629789,0.0002017662482103333,7.631924152374268,0.5345368653283082,-0.00020176635007373989,0.2478846728434631,10,0.0,0.2,0.2028354171134883,413.3547782219501,9.231680870056152,0.0,1.002941608428955,0.0,1953.8769382490577,2439.325353005659,773,0.1,8.634865760803223,0.1760740598531881,316.70498972229757,0.9,0.006402985192835331,0.05706153627234971,3870000,-1.072883587527329e-10,0.09535667620492753
10.82005918907072,2086.4777908791766,0.0006275096675381064,5.702648162841797,0.26129893565153617,-0.000627509318292141,0.09778039886185276,10,2.264119901781213e-06,0.1,0.14708593570754108,288.0289004035495,9.276518821716309,0.0,0.13861846923828125,0.0,1055.078906899084,591.662792925759,774,0.0,5.841266632080078,0.11410693651455206,317.28354086894353,0.7,0.009495070204138756,0.04726641841781275,3875000,3.218650901359865e-10,0.10853777000878542
6.9135019010566845,1966.0874175682156,0.00046426785411313176,5.6891021728515625,0.39366023475383344,-0.0004642684361897409,0.28095981788206315,10,1.4090019450219632e-07,0.3,0.16958944262201187,258.47595898397515,9.269662857055664,0.0,0.10581111907958984,0.0,1113.1841088102801,650.8363022899644,775,0.0,5.794913291931152,0.08515748444915762,139.48270581783342,0.9,0.009897330775856972,0.0721450482941668,3880000,-5.841255257266198e-10,0.07884989623361179
8.886939614488265,1913.086824952276,0.0008459510863758624,5.5286736488342285,0.3301775662065516,-0.0008459509117528796,0.17073699345590823,10,1.6593973578996165e-06,0.3,0.17393223403510732,216.81177106573523,9.289923667907715,0.0,0.13557767868041992,0.0,810.1810425107351,649.6717133965514,776,0.0,5.664251327514648,0.09601749618150836,207.4534868716701,0.8,0.00647810148075223,0.07423392353789618,3885000,1.6093254506799326e-10,0.0896145513752444
7.7242858672265795,1970.5113411387963,0.0007112419698387384,5.489737033843994,0.3508916793459385,-0.0007112423190847039,0.2293795058240605,10,0.0,0.3,0.16536699743354316,223.0946750210466,9.331727027893066,0.0,0.20131349563598633,0.0,893.941751721553,662.5143626966395,777,0.0,5.6910505294799805,0.10029051750844724,155.29175748398634,0.7,0.009822038002312183,0.06660488699848045,3890000,-3.337859988405967e-10,0.09545144468795932
9.795703014715858,2072.1374368316656,0.0007366056670434773,5.401087284088135,0.4414226359307191,-0.0007366057834587991,0.1934138608078722,10,0.0,0.2,0.1542031066321937,239.993577657888,9.338662147521973,0.0,0.5392508506774902,0.0,984.4542604333968,682.2935653140815,778,0.0,5.940338134765625,0.1031758319550607,58.5015592099767,0.8,0.009561681188642979,0.03666474430498147,3895000,-9.834766334648748e-11,0.09611617162196855
8.787788531133335,2286.8870662830586,0.0005846896092407405,5.416869640350342,0.34929916198587535,-0.0005846894928254187,0.1366999779383199,10,0.00034278670455689604,0.2,0.2165128198620542,272.7370460003176,9.329582214355469,0.0,0.10753059387207031,0.0,1036.1596793145789,626.0741925628192,779,0.0,5.524400234222412,0.11528282317588864,352.3064598332258,0.8,0.006628630682826042,0.05294714640147337,3900000,1.1026859286777935e-10,0.10011127000876999
20.38668782165544,9112.97820483951,0.00021421398560050875,8.590909004211426,0.36649936647710357,-0.00021421394194476306,0.2348497526372848,10,5.312430045072544e-07,0.2,0.14935758224713416,421.3571802474918,9.347694396972656,0.0,2.88332462310791,0.0,2009.7572890174638,2464.7413219684013,780,0.0,11.474233627319336,0.10030567361326445,235.16423296815972,0.8,0.009937779046595097,0.06380002876835424,3905000,4.470348397012103e-11,0.09214207577303332
9.993957083108317,1969.1989832626607,0.0004059335042256862,5.486931324005127,0.39301187967746276,-0.00040593332960270345,0.18558961019708292,10,0.0065201415914085525,0.3,0.30612569573879383,255.21617492949153,9.375312805175781,0.0,0.2536172866821289,0.0,1015.1279904392975,644.5091598317861,781,0.1,5.740548610687256,0.19418951403237447,248.2686806033324,0.8,0.006511594168841839,0.03567264974430025,3910000,1.788139358804841e-10,0.08585725817577047
9.207320448450073,2203.5626464406773,0.0008095436496660113,5.469696998596191,0.41384449624572445,-0.0008095438242889941,0.29620007001473214,10,4.6993264671984035e-06,0.4,0.3104390601863553,218.23942860393905,9.400465965270996,0.0,0.12108707427978516,0.0,765.3171069277333,590.7249143032947,782,0.0,5.590784072875977,0.11981258611389689,336.53115950038585,0.7,0.009890423156321049,0.0770721136812287,3915000,-1.788139358804841e-10,0.07788079683871475
20.76360893446953,9270.196171343187,0.00016323744785040617,7.901457786560059,0.46357247649308253,-0.00016323717136401683,0.16312943403124996,10,2.4173078440264124e-06,0.1,0.20166527069991713,402.2036942200331,9.39424991607666,0.0,1.656423568725586,0.0,1831.0797136697001,2578.5785570048793,783,0.1,9.557881355285645,0.19483557656794676,172.5260946741542,0.7,0.0065855905413627625,0.036007309146187785,3920000,2.8312205357927667e-10,0.10874791868832723
8.266136756161758,1922.5011780126147,0.000461411545984447,5.589725494384766,0.4393158835932228,-0.0004614105564542115,0.15686869769996956,10,0.0,0.2,0.2025769256099479,213.28436753952786,9.40665054321289,0.0,0.20977354049682617,0.0,781.677510856249,594.6850791646799,784,0.0,5.799499034881592,0.1388426690051437,153.2092436049921,0.8,0.006498866248875856,0.030112846233928642,3925000,1.00135799652179e-09,0.09731366129127497
8.128045659381126,2297.109883475267,0.000370846304576844,5.614100933074951,0.4029444367861458,-0.0003708480217028409,0.21401996297872702,10,3.070731165269403e-05,0.3,0.24434417563163877,261.0747315118331,9.433363914489746,0.0,0.4671053886413574,0.0,1081.1403558026059,799.5691657216881,785,0.1,6.081206321716309,0.17163193008312438,176.52207517766107,0.8,0.006422752980142832,0.05854428697870982,3930000,-1.7166137400437265e-09,0.08187098145780743
20.53737188134904,9139.408736510211,0.00023596148821525276,7.380061149597168,0.43675879642733106,-0.0002359612990403548,0.2099456104834613,10,0.0,0.3,0.14272233981562116,342.30395111156565,9.440155982971191,0.0,0.8825111389160156,0.0,1496.8004014758885,2628.931173632887,786,0.0,8.262572288513184,0.09009424520847996,63.95545201613156,0.7,0.00956951454281807,0.05173574084375317,3935000,1.84774404110577e-10,0.08436666237168941
21.609478518694292,9679.997027346231,0.0002190388331655413,7.35367488861084,0.5397589627672106,-0.0002190385275753215,0.25149579329622757,10,0.0003240020535537556,0.3,0.35511832717281816,358.9951969440737,9.432686805725098,0.0,0.5195393562316895,0.0,1503.689807251987,2745.80547744277,787,0.1,7.873214244842529,0.19430335585138142,264.6062321298887,0.7,0.009541035629808903,0.059136299825887015,3940000,3.0770896941589854e-10,0.09584155010051022
21.063852147509024,9425.879458633717,0.00022586081468034536,7.066625118255615,0.37595839322389607,-0.00022586023260373622,0.13081390337066823,10,5.163736886203741e-06,0.0,0.2239924057928837,383.98352828388545,9.413063049316406,0.0,0.20926713943481445,0.0,1728.6840158082512,2620.8594097496043,788,0.1,7.27589225769043,0.2183587893783288,341.8027919904055,0.5,0.006448591593652964,0.034549410066749234,3945000,5.811452985504673e-10,0.13041099505276235
8.738021534732036,2463.377147160932,0.0005235670250840485,5.966731071472168,0.4225053856812325,-0.0005235669086687267,0.16440338229879006,10,0.03837905519593931,0.2,0.1126415902511086,316.91953826149535,9.447640419006348,0.0,0.10744047164916992,0.0,1142.9913969746385,709.565482564816,789,0.0,6.074171543121338,0.11092334591371478,241.83952415313277,0.8,0.006455084774643183,0.03944977470645598,3950000,1.072883587527329e-10,0.10676056273835474
7.656617706485691,2853.5466109361323,0.00032838303013704717,5.966635704040527,0.4223465158197698,-0.000328382826410234,0.22958863930182744,10,0.036998358124447,0.3,0.2825527992211357,342.04901844199765,9.452619552612305,0.0,0.12125873565673828,0.0,1526.0182151637339,906.3304635149508,790,0.1,6.087894439697266,0.16576863985330287,149.1669396221344,1.0,0.009476245380938053,0.06549014543143061,3955000,2.1159649032931327e-10,0.07295231805258763
20.879128079106465,9315.779623568867,0.00014798286429140717,6.996220111846924,0.34926034369213965,-0.00014798306801822037,0.16305045079183358,10,1.581986165894386e-05,0.2,0.3098703665600312,414.40602052971343,9.4049072265625,0.0,0.32209062576293945,0.0,1787.7524805962541,2595.506158960607,791,0.1,7.318310737609863,0.18051641677268362,325.38413725256544,0.7,0.0064024543389678,0.04057609711590741,3960000,-2.0265579492306784e-10,0.08729206569433787
21.55191717350873,9578.145625489056,0.00023101411352399737,6.9617085456848145,0.42448209472190845,-0.00023101424449123442,0.23561571147259408,10,7.711691987713589e-07,0.5,0.251319725592298,316.34643342664833,9.447563171386719,0.0,0.13574981689453125,0.0,1325.2293716410782,2756.068961091026,792,0.0,7.097458362579346,0.10717887235979387,160.76699526842827,0.6,0.006400293670594692,0.0491756318045258,3965000,-1.3113021779531664e-10,0.09566828617766861
21.51108095804398,9612.375701036926,0.00014878019283059984,6.930295467376709,0.3793205070040332,-0.00014878026559017599,0.09083576423270437,10,0.00025321468622974185,0.0,0.227200059168071,377.03795843224736,9.4366455078125,0.0,0.1034398078918457,0.0,1731.5951204826663,2723.012790027974,793,0.1,7.033735275268555,0.21913178462737734,200.96859128428352,0.5,0.006435230374336243,0.025586892077354973,3970000,-7.15255771277512e-11,0.12580161223958802
7.612449656121464,2683.3480230639757,0.0004307603230699897,6.099579811096191,0.49056372041147905,-0.00043075994472019374,0.27041816793138995,10,0.04177649832281174,0.2,0.10865333055335646,258.2667221747038,9.437555313110352,0.0,0.16100549697875977,0.0,1131.5482700767284,871.6949607633983,794,0.0,6.260585308074951,0.10698404499495713,184.14672042215426,0.8,0.009916682727634907,0.0495494295782718,3975000,3.8743019903364484e-10,0.10403778510917941
21.06883377997739,9368.572581982577,0.00018917118723038584,6.8834123611450195,0.5359891302681637,-0.00018917104171123356,0.22966583980035,10,0.03933090147310182,0.2,0.20901613613638323,480.79829354331315,9.412337303161621,0.0,0.11124992370605469,0.0,2279.9290284241097,2490.9654438993457,795,0.1,6.994662284851074,0.17555807148036953,175.30296735523092,1.0,0.0066962395794689655,0.06603813452421534,3980000,1.3932585640752393e-10,0.08587548222814097
7.2768071343628185,1916.317776301939,0.0005269474349915981,6.00744104385376,0.3453055393917991,-0.0005269474349915981,0.13938470673343734,10,0.00011837388867307956,0.2,0.39593507885828017,259.13559936426515,9.407401084899902,0.0,0.1964869499206543,0.0,960.2945642750213,597.9818641797349,796,0.2,6.203927993774414,0.26901435071509033,334.520326951599,0.7,0.006745664868503809,0.03021188336661903,3985000,-0.0,0.09133722081007838
21.878870887590843,9783.228600542074,0.0003824913583230227,6.9675517082214355,0.44373453872896496,-0.0003824910963885486,0.2849946129496386,10,6.367093945748332e-05,0.5,0.2653174357426367,306.2201924825696,9.410719871520996,0.0,0.1887044906616211,0.0,1306.3483269524463,2828.1555537956333,797,0.1,7.156256198883057,0.09375216945522533,186.12170266327826,0.6,0.0091537581756711,0.04451915344059146,3990000,2.503394991304475e-10,0.08087447237679174
22.084362489997915,9863.2823716948,0.0001062087103491649,7.390999794006348,0.5355552183714802,-0.00010620875400491059,0.1724917463988862,10,0.0,0.1,0.2116993536442242,454.8306002540313,9.415656089782715,0.0,0.40699100494384766,0.0,2288.136727383537,3743.1773730344626,798,0.1,7.797990798950195,0.20718471905755678,67.09586146820455,0.6,0.0064605590887367725,0.022761652373151163,3995000,-4.1723249855074585e-11,0.11840417840232602
7.974492942221819,2601.3278741041395,0.0007757265120744705,6.228963851928711,0.4719812610519233,-0.0007757273269817233,0.16832632835860564,10,0.0,0.2,0.12244867660465172,164.38348513869798,9.481263160705566,0.0,0.14811420440673828,0.0,612.026392724759,676.2398840029958,799,0.0,6.377078056335449,0.12087816928663535,67.21926328130432,0.6,0.009635942056775093,0.01631142134562,4000000,-8.40425506964948e-10,0.11415651651782935
22.549242216964146,10022.480726828328,0.0001923308736877516,6.9857258796691895,0.5634685310101991,-0.00019233065540902317,0.23108203280800269,10,0.0,0.2,0.19750665550127194,421.64909119174735,9.508392333984375,0.0,0.06327962875366211,0.0,2059.2049910467745,2805.266086504503,800,0.1,7.049005508422852,0.17152196942897144,63.639472716580315,0.9,0.009687637910246849,0.03841599189184975,4005000,2.145767175054658e-10,0.08410445802392844
8.580027880635761,2648.148352988101,0.00041306516504846513,6.158203601837158,0.36503295863448965,-0.00041306435014121234,0.16046472303997797,10,0.04738854628469768,0.2,0.36783769316332054,275.99840577238433,9.520323753356934,0.0,0.1905231475830078,0.0,1131.490376693084,718.963806049876,801,0.2,6.348726749420166,0.26879820822657985,343.98086617295377,0.7,0.009972130879759789,0.04366612548219574,4010000,8.225440883968815e-10,0.09305098810268767
22.406868088214658,9925.39555653846,0.00013536661572288722,7.8538055419921875,0.41969369750500035,-0.00013536674669012427,0.25066731108221785,10,1.0339616037909182e-06,0.3,0.16203964014539254,635.5776980518687,9.567855834960938,0.0,0.9178466796875,0.0,3197.4376546908275,4363.766340197029,802,0.0,8.771652221679688,0.09810688094463196,220.59014527892046,0.6,0.009923052974045277,0.061622008668463756,4015000,-1.259148063592619e-10,0.09350508832762117
22.721890431122656,10112.491968676604,0.0002128652558894828,6.947508811950684,0.3546394381211068,-0.00021286518312990665,0.1192035936715933,10,0.0008816418239955085,0.0,0.22858467553729378,394.77406176126067,9.545273780822754,0.0,0.01408243179321289,0.0,1760.9148103509651,2835.074562112536,803,0.1,6.9615912437438965,0.22330160757318152,306.02030273163035,0.5,0.006528470665216446,0.02708294062948164,4020000,7.450580430390374e-11,0.13561261653419743
11.846041916505882,2771.0459668062376,0.000487753190100193,6.304947853088379,0.5894584612703707,-0.00048775316099636257,0.3251191198851292,10,0.045975700398888646,0.5,0.13067588408413766,210.84339172249778,9.571480751037598,0.0,0.13921213150024414,0.0,789.0829250731551,883.9304924148555,804,0.0,6.444159984588623,0.08773855016890411,132.43682752783522,0.8,0.00961306132376194,0.03575161388466785,4025000,2.384185730786026e-11,0.08292523188748921
10.217122159043926,1997.6633209734666,0.0003294456109870225,6.154977798461914,0.6101351561348556,-0.0003294460766483098,0.354529238298331,10,0.0008164576420479277,0.1,0.46934441862324167,286.07781908560867,9.550056457519531,0.0,0.21675348281860352,0.0,1193.2633021870001,468.6316632073484,805,0.4,6.371731281280518,0.43818764196418225,378.02828120940745,0.9,0.006555086467415094,0.01883407158413527,4030000,-4.649162166359133e-10,0.08892176908104617
22.407184866778916,9976.694404142836,9.316513751400635e-05,6.942767143249512,0.33560676085333746,-9.31655231397599e-05,0.16323045662210894,10,0.30090857031474844,0.2,0.24324856764315292,357.6527577199916,9.531657218933105,0.0,0.1050405502319336,0.0,1614.8593783420652,2823.9711491062553,806,0.1,7.047807693481445,0.18563974227779778,292.1666309788563,0.6,0.006488193292170763,0.048642132666380414,4035000,-3.889203126217211e-10,0.09369352659639552
22.75112818642931,10155.702255953327,0.00011875486234202981,7.7680983543396,0.3115412094328228,-0.00011875486234202981,0.17097776633610065,10,0.00010241088291230328,0.1,0.13520722216603878,715.7699878864328,9.517988204956055,0.0,0.7145438194274902,0.0,3545.4035261633426,4336.75641028926,807,0.0,8.48264217376709,0.11213050719598236,250.61475456905936,0.6,0.008931665681302547,0.06179865481577956,4040000,1.4901160817412662e-12,0.11041502081512819
11.897036317920863,1579.363863212107,0.001180417719297111,6.388767719268799,0.3429457365110304,-0.001180417137220502,0.12943758670880698,10,7.916351350034741e-05,0.2,0.15164168196790928,220.74094101866436,9.522110939025879,0.0,0.13443994522094727,0.0,670.4514567213348,465.6586865735917,808,0.0,6.523207664489746,0.1212800011711795,225.96340579582198,0.6,0.006947769317775965,0.02419526944709272,4045000,6.318092160562117e-10,0.11462380463653751
11.022552576349169,2358.5179797572964,0.0005244376370683312,6.2545485496521,0.6184480720421213,-0.0005244376370683312,0.3137624448370917,10,3.9915743441154504e-05,0.6,0.17402646343737507,208.4373773817445,9.538381576538086,0.0,0.1470937728881836,0.0,784.1827051090033,779.2352157546602,809,0.0,6.401642322540283,0.08262717426935247,237.86987677032772,0.9,0.009834498167037964,0.05046007022882084,4050000,-1.78813942819378e-11,0.07316124549267056
10.705647970391137,2596.8799201763445,0.00021537944849114865,6.136343479156494,0.4793151908417884,-0.00021537973952945322,0.13521872896872866,10,7.730864765879969e-05,0.0,0.38296187570986356,294.5655151336774,9.533509254455566,0.0,0.16837787628173828,0.0,1244.582221187536,652.0943958167542,810,0.3,6.304721355438232,0.3669567457387209,396.12752401792784,0.8,0.006405019201338291,0.026724573083581206,4055000,-2.98023217215615e-10,0.11049318489780835
10.151464325715088,1994.696958794131,0.0004364985506981611,5.928745269775391,0.37377777348246843,-0.00043649872532114387,0.26741533917812943,10,0.03580820083339582,0.4,0.19519347788448022,241.19691798419768,9.536131858825684,0.0,0.20691251754760742,0.0,839.7299904879941,664.2617341574328,811,0.0,6.135657787322998,0.08286584198046236,236.57536895904335,0.7,0.006827246863394976,0.04127280103257941,4060000,-1.639127722441458e-10,0.07397177833482356
23.174477405176294,10304.02595138848,0.00014237660798244178,7.85704231262207,0.46857560464701437,-0.00014237634604796767,0.2227359694183229,10,5.507829322807461e-07,0.2,0.42857104381269756,576.8992484243965,9.587888717651367,0.0,1.222677230834961,0.0,2874.0119231543376,3739.7596889162596,812,0.2,9.079719543457031,0.2690033702876441,212.1987562821174,0.8,0.009410747326910496,0.04382265324106143,4065000,2.652406627667858e-10,0.08921998962652367
10.511731000043996,695.9496234780142,0.001422241097316146,6.109996795654297,0.3437678256077089,-0.0014222412137314677,0.1654061012757295,10,6.0225717223601096e-06,0.4,0.2770100855257961,188.53232360441137,9.600881576538086,0.0,0.10370016098022461,0.0,468.67005457904963,123.31600881537165,813,0.0,6.2136969566345215,0.12128169806523392,317.3044556861038,0.4,0.00929273385554552,0.018008027044375284,4070000,-1.430511542555024e-10,0.10656855385553288
23.826815319399305,10601.184109187096,0.00022466108202934265,7.125955581665039,0.6273234188853103,-0.00022466068912763149,0.29765576572841607,10,1.4633347479089261e-05,0.3,0.1927222983240034,436.7768575205687,9.591103553771973,0.0,0.17780208587646484,0.0,2069.4623609539276,2948.129911651352,814,0.1,7.303757667541504,0.1876710427786646,349.5307185918923,0.8,0.009778961539268494,0.03623520042811491,4075000,3.933906533859499e-10,0.09938582465244902
9.494175920107022,2524.499891819229,0.00039125641342252493,6.14809513092041,0.5302573459606539,-0.00039125641342252493,0.23883840669249395,10,0.03605897801160084,0.3,0.3188598996321542,266.8591303504884,9.604369163513184,0.0,0.16872739791870117,0.0,1157.6318622506828,787.3284800498712,815,0.2,6.316822528839111,0.2717368760649765,253.5282264092638,0.8,0.009909617714583874,0.04072170432363416,4080000,8.9406971409689e-12,0.09860009694084584
9.33704122905538,2655.5647140391484,0.00037859665462747216,6.010178565979004,0.34917490156572023,-0.00037859674193896353,0.1960097071792598,10,1.73852579650292e-05,0.2,0.220449599475426,294.68933786605857,9.618865966796875,0.0,0.16210031509399414,0.0,1135.629087444276,759.9058649768558,816,0.1,6.172278881072998,0.1739592689774754,262.5405411196923,0.7,0.006520771887153387,0.034419745185098764,4085000,-7.748603841895019e-11,0.08589082142774154
23.454582361291518,10427.972225988431,9.681703522801399e-05,8.298659324645996,0.525381149589609,-9.681688970886171e-05,0.24411217446386696,10,2.9569438561688736e-05,0.3,0.2561657601969193,720.3347209435512,9.631501197814941,0.0,1.633133888244629,0.0,3660.8524565037033,4353.458395097113,817,0.1,9.931793212890625,0.18487541017971332,255.99754173960804,0.8,0.009660136885941029,0.06627641124865824,4090000,1.4603138143165495e-10,0.09236617658064565
23.518093358429056,10467.107171165893,0.0002000064414460212,6.9988603591918945,0.30487043617588566,-0.00020000636868644506,0.19630811213398686,10,1.266526454654031e-06,0.3,0.15789623694807578,362.03734377700755,9.680107116699219,0.0,0.03537940979003906,0.0,1590.5477782314504,3027.3844207440025,818,0.0,7.034239768981934,0.12151846833704356,198.35737972829284,0.4,0.009778276085853577,0.03673069985570912,4095000,6.631016569169645e-11,0.11868121927335326
5.52190823093602,1875.5837437183081,0.0004726221668533981,6.2206621170043945,0.5556326677487855,-0.000472621904918924,0.31505776411720304,10,0.002202998202215178,0.3,0.1860806145067206,182.05591266425174,9.675774574279785,0.0,0.12343406677246094,0.0,805.7657558372845,536.2890401814411,819,0.1,6.3440961837768555,0.17911918611042693,331.75482291973503,0.8,0.006723237689584494,0.012263573741399043,4100000,2.622604355906333e-10,0.09231954670520832
8.917756078803968,2644.68829033733,0.00022778620768804103,6.189615249633789,0.6597891140045533,-0.00022778587299399078,0.3545983205661242,10,0.037807699019036065,0.4,0.3900618722207355,259.9974184303273,9.661925315856934,0.0,0.11184167861938477,0.0,1289.9034027487742,956.2213375681786,820,0.3,6.301456928253174,0.33776989055043627,254.26478047260838,0.9,0.006437197327613831,0.05979006321552094,4105000,3.3974648094847737e-10,0.07817697508778783
22.475937795218996,9943.61116264136,0.00023240078007802367,6.893576622009277,0.30174524729881064,-0.0002324007946299389,0.08414710626984388,10,2.1291833589069376e-07,0.0,0.20511119579135464,397.58428863875326,9.654787063598633,0.0,0.0961451530456543,0.0,1778.6015884971698,2795.701396710424,821,0.1,6.989721775054932,0.19976687109510166,219.97996109387475,0.5,0.009328290820121765,0.01870252238904126,4110000,-1.266598718269174e-11,0.1102084929864604
23.719681628255948,10521.205355392687,9.682380186859518e-05,7.887040615081787,0.46821652256078483,-9.682407835498452e-05,0.28420009455330797,10,0.05194797984507397,0.3,0.13834427831785134,717.4890489275513,9.609284400939941,0.0,0.850257396697998,0.0,3644.7942806873216,4476.725481075176,822,0.0,8.737298011779785,0.0987323827884731,267.4028866234858,0.8,0.00648179417476058,0.08048026433441789,4115000,-2.7418137205081905e-10,0.09430545813964461
11.49397132547588,2549.56451617914,0.0004752875247504562,6.391388893127441,0.2871028918168771,-0.00047528737923130393,0.1515611722302644,10,2.227976748335777e-05,0.1,0.2113825248413189,239.93602747371483,9.686186790466309,0.0,0.12107467651367188,0.0,1002.4836840946664,866.5931755295824,823,0.1,6.512463569641113,0.2079046990370294,109.65210561125443,0.5,0.009701810777187347,0.017121811314761166,4120000,1.5497207683790037e-10,0.12074718919281946
