Average/StdReturn,MetaTest/Average/Iteration,pick-place-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanInPlaceReward,GaussianMLPPolicy/Entropy,MetaTest/Average/GraspSuccessRate,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReward,Average/MaxReturn,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,pick-place-v2/Iteration,Average/AverageDiscountedReturn,pick-place-v2/SuccessRate,Average/MinReward,MetaTest/Average/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/pick-place-v2/NumEpisodes,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/NearObject,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/MinReward,Average/AverageReturn,MetaTest/Average/MaxReturn,Average/EpisodeMeanMinGraspReward,MetaTest/Average/MinReturn,MetaTest/Average/StdReturn,Iteration,GaussianMLPPolicy/dLoss,Average/NearObject,MetaTest/pick-place-v2/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossAfter,Average/TerminationRate,pick-place-v2/AverageReturn,Average/GraspSuccessRate,Average/EpisodeMeanGraspReward,pick-place-v2/MinReward,Average/EpisodeMeanMaxGraspReward,Average/EpisodeMeanMaxInPlaceReward,Average/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,pick-place-v2/MaxReturn,pick-place-v2/TerminationRate,MetaTest/Average/AverageReturn,Average/Iteration,TotalEnvSteps,Average/MinReturn,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/NearObject,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/NumEpisodes,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,Average/NumEpisodes,pick-place-v2/StdReturn,pick-place-v2/NearObject,Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/MinReturn
0.8992405388594247,370,200,3.0004963874816895,1.0116740881364818e-05,0.13858262855950146,6.558037281036377,0.0,0.1377022338003935,1.638573021044986,7.765421575295163,0.03338305764919838,0.1374482146047177,370,0.9824027412017591,0.0,2.168544166643142e-09,0.0,0.0,1,0.13694747490739634,0.0,0.0,1.0116098872361932e-05,2.4213373974584087,2.28718259646712,4.336624827508639e-05,2.28718259646712,0.0,370,4.649162292480469e-05,0.06,0.0,0.00044556480133906007,0.13748085164440066,0.005550787258181224,0.06823710660451765,3.0004498958587646,0.0,2.4213373974584087,0.0,0.005550787258181224,2.168544166643142e-09,0.06823710660451765,0.14407372995465054,0.0,2.287182596467124,370,7.765421575295163,0.0,2.28718259646712,370,74200000,1.4142343979575285,0.13694747490739634,0.0422269557467075,0.0,2.28718259646712,0.0,0.0,2.287182596467124,0.1377022338003935,0.13858262855950146,0.9824027412017591,2.28718259646712,0.0,1,0.0,0.13748085164440066,0.03338305764919838,1.0116740881364818e-05,0.0050372498889627694,0.14407372995465054,200,0.8992405388594247,0.06,1.638573021044986,2.28718259646712,0.0422269557467075,0.1374482146047177,0.0050372498889627694,1.0116098872361932e-05,4.336624827508639e-05,1.4142343979575285
0.784493698357435,371,200,3.037492275238037,5.755725895590139e-07,0.13806501200915583,6.565985679626465,0.0,0.13259093581432943,0.11723897293923301,6.654964443338666,0.03585252866886039,0.13229230476100387,371,1.033578903548981,0.0,4.729489823485557e-11,0.0,0.0,1,0.1361182826515877,0.0,0.0,5.755704171456001e-07,2.4856633272469075,2.9932314937217956,5.250422743140305e-05,2.9932314937217956,0.0,371,2.384185791015625e-05,0.015,0.0,0.0004416455631144345,0.13231538053455835,0.005582870688683077,0.06092046683292941,3.037468433380127,0.0,2.4856633272469075,0.0,0.005582870688683077,4.729489823485557e-11,0.06092046683292941,0.14472371923591934,0.0,2.9932314937217948,371,6.654964443338666,0.0,2.9932314937217956,371,74400000,1.501577917478208,0.1361182826515877,0.04687181029699261,0.0,2.9932314937217956,0.0,0.0,2.9932314937217948,0.13259093581432943,0.13806501200915583,1.033578903548981,2.9932314937217956,0.0,1,0.0,0.13231538053455835,0.03585252866886039,5.755725895590139e-07,0.006757668486012878,0.14472371923591934,200,0.784493698357435,0.015,0.11723897293923301,2.9932314937217956,0.04687181029699261,0.13229230476100387,0.006757668486012878,5.755704171456001e-07,5.250422743140305e-05,1.501577917478208
0.6814959519161046,372,200,3.0223069190979004,6.4885376942851455e-06,0.14384456578565627,6.5603108406066895,0.0,0.15117682190903517,0.15292435329623824,5.393863017070067,0.03324181528075487,0.150804244378379,372,0.8898733211970647,0.0,6.964990252388491e-10,0.0,0.0,1,0.14235256898950946,0.0,0.0,6.488300670184045e-06,2.3160656352181697,2.787081709943221,1.9532514706598535e-05,2.787081709943221,0.0,372,2.2649765014648438e-05,0.025,0.0,0.00044689857168123126,0.15082760404821294,0.0050563342416177805,0.04777571439902069,3.0222842693328857,0.0,2.3160656352181697,0.0,0.0050563342416177805,6.964990252388491e-10,0.04777571439902069,0.14877721143635297,0.0,2.787081709943223,372,5.393863017070067,0.0,2.787081709943221,372,74600000,1.3861788274531193,0.14235256898950946,0.04089634250627653,0.0,2.787081709943221,0.0,0.0,2.787081709943223,0.15117682190903517,0.14384456578565627,0.8898733211970647,2.787081709943221,0.0,1,0.0,0.15082760404821294,0.03324181528075487,6.4885376942851455e-06,0.006064233742920541,0.14877721143635297,200,0.6814959519161046,0.025,0.15292435329623824,2.787081709943221,0.04089634250627653,0.150804244378379,0.006064233742920541,6.488300670184045e-06,1.9532514706598535e-05,1.3861788274531193
0.9662168460333321,373,200,3.155137538909912,2.1809367976918743e-05,0.13602871061693703,6.580337047576904,0.0,0.1414864558770585,1.7142406346548489,8.156430399739977,0.011011210376278446,0.14109983649284985,373,1.0885844685286832,0.0,7.459938582777461e-13,0.0,0.0,1,0.13313379625643715,0.0,0.0,2.1806479262153558e-05,2.677004411815852,1.7415601381261807,2.630684964463473e-05,1.7415601381261807,0.0,373,1.71661376953125e-05,0.1,0.0,0.0006778339738957584,0.1411216892021185,0.006092784930325545,0.0745116332463489,3.155120372772217,0.0,2.677004411815852,0.0,0.006092784930325545,7.459938582777461e-13,0.0745116332463489,0.14605262796545904,0.0,1.741560138126183,373,8.156430399739977,0.0,1.7415601381261807,373,74800000,1.5539717309461432,0.13313379625643715,0.011802159947250505,0.0,1.7415601381261807,0.0,0.0,1.741560138126183,0.1414864558770585,0.13602871061693703,1.0885844685286832,1.7415601381261807,0.0,1,0.0,0.1411216892021185,0.011011210376278446,2.1809367976918743e-05,0.0035757338839889695,0.14605262796545904,200,0.9662168460333321,0.1,1.7142406346548489,1.7415601381261807,0.011802159947250505,0.14109983649284985,0.0035757338839889695,2.1806479262153558e-05,2.630684964463473e-05,1.5539717309461432
1.0676046093174543,374,200,3.117870807647705,6.329404568897927e-06,0.13802827768380838,6.579315185546875,0.0,0.13489480573199777,0.15266311921582137,7.3920459390956195,0.05758902841006125,0.13453815492574986,374,1.1642022750008483,0.0,3.268999182785455e-11,0.0,0.0,1,0.13537185310139063,0.0,0.0,6.3291469172127475e-06,2.718728974030857,3.2275325559547476,3.9716660413995616e-05,3.2275325559547476,0.0,374,5.5789947509765625e-05,0.095,0.0,0.0006952156545594335,0.13455335303801644,0.00647437126513813,0.08416684517671844,3.1178150177001953,0.0,2.718728974030857,0.0,0.00647437126513813,3.268999182785455e-11,0.08416684517671844,0.14613104070846972,0.0,3.2275325559547445,374,7.3920459390956195,0.0,3.2275325559547476,374,75000000,1.4418084915024945,0.13537185310139063,0.09147104358680769,0.0,3.2275325559547476,0.0,0.0,3.2275325559547445,0.13489480573199777,0.13802827768380838,1.1642022750008483,3.2275325559547476,0.0,1,0.0,0.13455335303801644,0.05758902841006125,6.329404568897927e-06,0.007355134280475435,0.14613104070846972,200,1.0676046093174543,0.095,0.15266311921582137,3.2275325559547476,0.09147104358680769,0.13453815492574986,0.007355134280475435,6.3291469172127475e-06,3.9716660413995616e-05,1.4418084915024945
1.267302033710589,375,200,2.9965755939483643,5.892049447063708e-07,0.13637711627546364,6.560464382171631,0.0,0.1430310450302632,0.12316431559886065,12.529798909218973,0.007097108508535767,0.14265226188808053,375,1.0220284193971245,0.0,2.501094910296547e-11,0.0,0.0,1,0.13310744851035106,0.0,0.0,5.892028588156318e-07,2.540025456593332,1.5101672727344542,5.401698110629958e-05,1.5101672727344542,0.0,375,1.6927719116210938e-05,0.08,0.0,0.0010703724110499024,0.14267323813995075,0.00616536870891855,0.07483157659013687,2.996558666229248,0.0,2.540025456593332,0.0,0.00616536870891855,2.501094910296547e-11,0.07483157659013687,0.14469335369458322,0.0,1.5101672727344544,375,12.529798909218973,0.0,1.5101672727344542,375,75200000,1.3024045597087224,0.13310744851035106,0.00741330037797431,0.0,1.5101672727344542,0.0,0.0,1.5101672727344544,0.1430310450302632,0.13637711627546364,1.0220284193971245,1.5101672727344542,0.0,1,0.0,0.14267323813995075,0.007097108508535767,5.892049447063708e-07,0.003081753445967296,0.14469335369458322,200,1.267302033710589,0.08,0.12316431559886065,1.5101672727344542,0.00741330037797431,0.14265226188808053,0.003081753445967296,5.892028588156318e-07,5.401698110629958e-05,1.3024045597087224
1.24343069668906,376,200,3.275841236114502,2.3127750010068818e-07,0.14095576091702874,6.559964179992676,0.0,0.14764504108293974,1.6882841990273438,14.046819588396797,0.01948364356341391,0.14712978028612797,376,1.0816247970694044,0.0,2.1838301788297273e-11,0.0,0.0,1,0.1393301453442378,0.0,0.0,2.312771900639246e-07,2.7013409586370107,1.7146848406998012,2.6720511805937924e-05,1.7146848406998012,0.0,376,2.4080276489257812e-05,0.075,0.0,0.00044052666635252535,0.14714710791195904,0.006228722278218374,0.06972722827837101,3.2758171558380127,0.0,2.7013409586370107,0.0,0.006228722278218374,2.1838301788297273e-11,0.06972722827837101,0.14687035974857696,0.0,1.7146848406997997,376,14.046819588396797,0.0,1.7146848406998012,376,75400000,1.4050691725357234,0.1393301453442378,0.021964078569270174,0.0,1.7146848406998012,0.0,0.0,1.7146848406997997,0.14764504108293974,0.14095576091702874,1.0816247970694044,1.7146848406998012,0.0,1,0.0,0.14714710791195904,0.01948364356341391,2.3127750010068818e-07,0.003536822078973962,0.14687035974857696,200,1.24343069668906,0.075,1.6882841990273438,1.7146848406998012,0.021964078569270174,0.14712978028612797,0.003536822078973962,2.312771900639246e-07,2.6720511805937924e-05,1.4050691725357234
1.0137692706470565,377,200,3.1426405906677246,7.164157621575519e-06,0.1420021393573126,6.5694499015808105,0.0,0.13609139724526625,0.136891189567087,8.93363414748558,0.022769933358397033,0.13569796994811564,377,1.0713564060460101,0.0,2.2372360956639209e-10,0.0,0.0,1,0.14041584676291613,0.0,0.0,7.163830793607365e-06,2.5994822223336143,2.0011313374727253,2.7018085998936096e-05,2.0011313374727253,0.0,377,0.00010538101196289062,0.075,0.0,0.0010826278012245893,0.1357194872854619,0.0060877158253946385,0.07697603357757683,3.1425352096557617,0.0,2.5994822223336143,0.0,0.0060877158253946385,2.2372360956639209e-10,0.07697603357757683,0.14665262896725648,0.0,2.001131337472724,377,8.93363414748558,0.0,2.0011313374727253,377,75600000,1.4222124505996616,0.14041584676291613,0.026628794889765817,0.0,2.0011313374727253,0.0,0.0,2.001131337472724,0.13609139724526625,0.1420021393573126,1.0713564060460101,2.0011313374727253,0.0,1,0.0,0.1357194872854619,0.022769933358397033,7.164157621575519e-06,0.0042268336696863,0.14665262896725648,200,1.0137692706470565,0.075,0.136891189567087,2.0011313374727253,0.026628794889765817,0.13569796994811564,0.0042268336696863,7.163830793607365e-06,2.7018085998936096e-05,1.4222124505996616
0.8661397513142317,378,200,3.1776833534240723,9.289740047861486e-07,0.14025723795813547,6.568174362182617,0.0,0.14058168431355939,0.14005757632057836,6.399792767508863,0.013864158214717922,0.14019383931435217,378,1.0570678763278234,0.0,1.9396828666517497e-11,0.0,0.0,1,0.1388378487706191,0.0,0.0,9.289687192490513e-07,2.5923466791680436,1.8280665990625038,3.495783853928102e-05,1.8280665990625038,0.0,378,3.361701965332031e-05,0.065,0.0,0.0002809998404700309,0.14021598983171635,0.005936069384959086,0.07189195744745547,3.177649736404419,0.0,2.5923466791680436,0.0,0.005936069384959086,1.9396828666517497e-11,0.07189195744745547,0.14681106781039482,0.0,1.8280665990625058,378,6.399792767508863,0.0,1.8280665990625038,378,75800000,1.3690829963654672,0.1388378487706191,0.015152222928774228,0.0,1.8280665990625038,0.0,0.0,1.8280665990625058,0.14058168431355939,0.14025723795813547,1.0570678763278234,1.8280665990625038,0.0,1,0.0,0.14021598983171635,0.013864158214717922,9.289740047861486e-07,0.0037872732790687562,0.14681106781039482,200,0.8661397513142317,0.065,0.14005757632057836,1.8280665990625038,0.015152222928774228,0.14019383931435217,0.0037872732790687562,9.289687192490513e-07,3.495783853928102e-05,1.3690829963654672
0.6818998630510205,379,200,3.045149326324463,5.87334714388183e-07,0.13717181867423156,6.598809242248535,0.0,0.17284267140483398,0.12252648756047745,5.179566653775039,0.010774784300949655,0.17219709319927684,379,0.9719175537516471,0.0,2.863900578031431e-11,0.0,0.0,1,0.13618401811763886,0.0,0.0,5.873330563445096e-07,2.43421165345146,1.6165639785459125,2.8764235118212085e-05,1.6165639785459125,0.0,379,2.1457672119140625e-06,0.05,0.0,0.0006925211637280881,0.17228149514596577,0.00539613722554403,0.05560098086463405,3.045147180557251,0.0,2.43421165345146,0.0,0.00539613722554403,2.863900578031431e-11,0.05560098086463405,0.14096720195407358,0.0,1.616563978545911,379,5.179566653775039,0.0,1.6165639785459125,379,76000000,1.526955652941453,0.13618401811763886,0.011363110548427624,0.0,1.6165639785459125,0.0,0.0,1.616563978545911,0.17284267140483398,0.13717181867423156,0.9719175537516471,1.6165639785459125,0.0,1,0.0,0.17228149514596577,0.010774784300949655,5.87334714388183e-07,0.0033025803986878833,0.14096720195407358,200,0.6818998630510205,0.05,0.12252648756047745,1.6165639785459125,0.011363110548427624,0.17219709319927684,0.0033025803986878833,5.873330563445096e-07,2.8764235118212085e-05,1.526955652941453
1.039063551287195,380,200,3.1925415992736816,4.252282640742367e-06,0.13740362781174015,6.6046977043151855,0.0,0.13412126066031105,2.1121213764584255,7.857204654671297,0.022812509131910318,0.13381715529827393,380,1.1056103281586536,0.0,1.3953755589333778e-11,0.0,0.0,1,0.13437066171484635,0.0,0.0,4.252165624379085e-06,2.655027492291872,1.8349825055494824,2.1858248759554066e-05,1.8349825055494824,0.0,380,6.246566772460938e-05,0.08,0.0,0.0006777173839509487,0.13382980697596022,0.006190964912629193,0.07239530359144869,3.192479133605957,0.0,2.655027492291872,0.0,0.006190964912629193,1.3953755589333778e-11,0.07239530359144869,0.14586132713445654,0.0,1.834982505549483,380,7.857204654671297,0.0,1.8349825055494824,380,76200000,1.4527523671381795,0.13437066171484635,0.026763957756266783,0.0,1.8349825055494824,0.0,0.0,1.834982505549483,0.13412126066031105,0.13740362781174015,1.1056103281586536,1.8349825055494824,0.0,1,0.0,0.13382980697596022,0.022812509131910318,4.252282640742367e-06,0.0038667150896312327,0.14586132713445654,200,1.039063551287195,0.08,2.1121213764584255,1.8349825055494824,0.026763957756266783,0.13381715529827393,0.0038667150896312327,4.252165624379085e-06,2.1858248759554066e-05,1.4527523671381795
0.7722182795928126,381,200,3.119619846343994,0.00011200370269514574,0.14001165304926874,6.604445457458496,0.0,0.13620368556613402,0.12270822577665043,7.657415530128012,0.04083671854132027,0.13592355125215103,381,1.0129320545116307,0.0,5.322794132664766e-11,0.0,0.0,1,0.13739927969057608,0.0,0.0,0.00011192401477417366,2.4984560155330082,2.1924359533155253,2.0883153117305405e-05,2.1924359533155253,0.0,381,1.430511474609375e-05,0.04,0.0,0.0006956615834496915,0.13593643561948865,0.0055852672061077555,0.05813256082370584,3.119605541229248,0.0,2.4984560155330082,0.0,0.0055852672061077555,5.322794132664766e-11,0.05813256082370584,0.1472655794994574,0.0,2.192435953315524,381,7.657415530128012,0.0,2.1924359533155253,381,76400000,1.3626864301655626,0.13739927969057608,0.055147744188062835,0.0,2.1924359533155253,0.0,0.0,2.192435953315524,0.13620368556613402,0.14001165304926874,1.0129320545116307,2.1924359533155253,0.0,1,0.0,0.13593643561948865,0.04083671854132027,0.00011200370269514574,0.004725795806671144,0.1472655794994574,200,0.7722182795928126,0.04,0.12270822577665043,2.1924359533155253,0.055147744188062835,0.13592355125215103,0.004725795806671144,0.00011192401477417366,2.0883153117305405e-05,1.3626864301655626
0.8612280321860762,382,200,3.1188907623291016,1.811137944195308e-05,0.13886519415833906,6.608872413635254,0.0,0.1391856368806214,0.12667676785050785,6.718028196388802,0.050438213810118086,0.13881151156441537,382,1.0513189791214776,0.0,5.699632868704761e-10,0.0,0.0,1,0.13752224164169013,0.0,0.0,1.810934511184234e-05,2.553224450152511,2.4697565497546616,2.185894799567792e-05,2.4697565497546616,0.0,382,5.2928924560546875e-05,0.07,0.0,0.000701278680935502,0.1388460194197746,0.005789778322941273,0.06756726392013648,3.118837833404541,0.0,2.553224450152511,0.0,0.005789778322941273,5.699632868704761e-10,0.06756726392013648,0.14366905279235775,0.0,2.4697565497546634,382,6.718028196388802,0.0,2.4697565497546616,382,76600000,1.4394793666787313,0.13752224164169013,0.07340139843415941,0.0,2.4697565497546616,0.0,0.0,2.4697565497546634,0.1391856368806214,0.13886519415833906,1.0513189791214776,2.4697565497546616,0.0,1,0.0,0.1388460194197746,0.050438213810118086,1.811137944195308e-05,0.005499427816162695,0.14366905279235775,200,0.8612280321860762,0.07,0.12667676785050785,2.4697565497546616,0.07340139843415941,0.13881151156441537,0.005499427816162695,1.810934511184234e-05,2.185894799567792e-05,1.4394793666787313
0.8439298916040828,383,200,3.1019558906555176,2.6130934554778632e-05,0.14128472346012658,6.621909141540527,0.0,0.13621742503959589,0.13672694875177424,6.669926649825807,0.008639770744258281,0.13586904203725364,383,0.9293287821133731,0.0,1.9255098044626686e-10,0.0,0.0,1,0.13936892127722594,0.0,0.0,2.6126593342463744e-05,2.4085726210187564,1.6328181556721013,4.675238919847594e-05,1.6328181556721013,0.0,383,5.14984130859375e-05,0.03,0.0,0.0006829232443124056,0.13589060568902717,0.00538115145030184,0.05179530883464496,3.1019043922424316,0.0,2.4085726210187564,0.0,0.00538115145030184,1.9255098044626686e-10,0.05179530883464496,0.1469899744217665,0.0,1.6328181556721018,383,6.669926649825807,0.0,1.6328181556721013,383,76800000,1.3334930936259244,0.13936892127722594,0.009142000015135984,0.0,1.6328181556721013,0.0,0.0,1.6328181556721018,0.13621742503959589,0.14128472346012658,0.9293287821133731,1.6328181556721013,0.0,1,0.0,0.13589060568902717,0.008639770744258281,2.6130934554778632e-05,0.0033479233620103623,0.1469899744217665,200,0.8439298916040828,0.03,0.13672694875177424,1.6328181556721013,0.009142000015135984,0.13586904203725364,0.0033479233620103623,2.6126593342463744e-05,4.675238919847594e-05,1.3334930936259244
1.005192274774461,384,200,3.085054397583008,1.4597855554011103e-05,0.1410218893327154,6.617889881134033,0.0,0.14703806331771582,0.14450074786428832,9.074026852183437,0.007053085054724493,0.1467715010059992,384,0.9937120603479027,0.0,2.6249845700517264e-11,0.0,0.0,1,0.13778314085617474,0.0,0.0,1.4596618002046734e-05,2.4704163134718864,1.7237393048329874,2.391856444959112e-05,1.7237393048329874,0.0,384,3.600120544433594e-05,0.055,0.0,0.00045065683661960065,0.14681815694809686,0.005622600084724674,0.06612962362604771,3.0850183963775635,0.0,2.4704163134718864,0.0,0.005622600084724674,2.6249845700517264e-11,0.06612962362604771,0.14776557605869128,0.0,1.7237393048329879,384,9.074026852183437,0.0,1.7237393048329874,384,77000000,1.4393987621803666,0.13778314085617474,0.007354494595738773,0.0,1.7237393048329874,0.0,0.0,1.7237393048329879,0.14703806331771582,0.1410218893327154,0.9937120603479027,1.7237393048329874,0.0,1,0.0,0.14681815694809686,0.007053085054724493,1.4597855554011103e-05,0.0035228712011794263,0.14776557605869128,200,1.005192274774461,0.055,0.14450074786428832,1.7237393048329874,0.007354494595738773,0.1467715010059992,0.0035228712011794263,1.4596618002046734e-05,2.391856444959112e-05,1.4393987621803666
1.050286230252098,385,200,3.1747334003448486,2.2693996011958544e-07,0.1382441663028413,6.621872425079346,0.0,0.14579142903908243,1.6374077182338824,7.458852357896191,0.030606441473762812,0.1454219224731942,385,1.0698898228652884,0.0,1.0833575131424421e-09,0.0,0.0,1,0.13474199828437317,0.0,0.0,2.2693965753887346e-07,2.6375328935463354,2.3281913197462667,2.2708758960103274e-05,2.3281913197462667,0.0,385,5.91278076171875e-05,0.115,0.0,0.0006789494073018432,0.1454423474005469,0.006028070567522316,0.07178253833020654,3.1746742725372314,0.0,2.6375328935463354,0.0,0.006028070567522316,1.0833575131424421e-09,0.07178253833020654,0.14831795885902163,0.0,2.3281913197462667,385,7.458852357896191,0.0,2.3281913197462667,385,77200000,1.4886237249832899,0.13474199828437317,0.03731824155222807,0.0,2.3281913197462667,0.0,0.0,2.3281913197462667,0.14579142903908243,0.1382441663028413,1.0698898228652884,2.3281913197462667,0.0,1,0.0,0.1454423474005469,0.030606441473762812,2.2693996011958544e-07,0.005117398830180737,0.14831795885902163,200,1.050286230252098,0.115,1.6374077182338824,2.3281913197462667,0.03731824155222807,0.1454219224731942,0.005117398830180737,2.2693965753887346e-07,2.2708758960103274e-05,1.4886237249832899
0.9996319700446851,386,200,3.124980926513672,4.223540698265078e-06,0.1363960547341871,6.618628025054932,0.0,0.1378129309205195,0.12862799604153766,11.461638791612247,0.03215379795099454,0.13746275303413133,386,1.0489609458949405,0.0,4.943806998022054e-10,0.0,0.0,1,0.13513085230518113,0.0,0.0,4.223428774718e-06,2.5577201620189296,2.947862659298379,9.590628820548313e-05,2.947862659298379,0.0,386,5.1975250244140625e-05,0.045,0.0,0.00043846829794347286,0.1374770779469958,0.005866121671539737,0.06539354007853809,3.1249289512634277,0.0,2.5577201620189296,0.0,0.005866121671539737,4.943806998022054e-10,0.06539354007853809,0.14101355011969507,0.0,2.947862659298382,386,11.461638791612247,0.0,2.947862659298379,386,77400000,1.4324023073204024,0.13513085230518113,0.040280443263669724,0.0,2.947862659298379,0.0,0.0,2.947862659298382,0.1378129309205195,0.1363960547341871,1.0489609458949405,2.947862659298379,0.0,1,0.0,0.1374770779469958,0.03215379795099454,4.223540698265078e-06,0.006432533255206651,0.14101355011969507,200,0.9996319700446851,0.045,0.12862799604153766,2.947862659298379,0.040280443263669724,0.13746275303413133,0.006432533255206651,4.223428774718e-06,9.590628820548313e-05,1.4324023073204024
1.032792486893445,387,200,3.2566158771514893,4.0716807666322804e-08,0.13786817949535332,6.624740123748779,0.0,0.15049118208622908,0.13807611325766103,6.6281642483506,0.026482813401882237,0.15026659151717076,387,1.0239713669372543,0.0,2.050480389187289e-10,0.0,0.0,1,0.1350594859116609,0.0,0.0,4.0716798296058326e-08,2.605172703750819,1.8167727912366505,5.208146730347169e-05,1.8167727912366505,0.0,387,3.8623809814453125e-05,0.08,0.0,0.0006787331076338887,0.15031253920261686,0.006005081272029287,0.07326407616067866,3.256577253341675,0.0,2.605172703750819,0.0,0.006005081272029287,2.050480389187289e-10,0.07326407616067866,0.1466238796147223,0.0,1.8167727912366494,387,6.6281642483506,0.0,1.8167727912366505,387,77600000,1.4178530428386904,0.1350594859116609,0.03114383137678632,0.0,1.8167727912366505,0.0,0.0,1.8167727912366494,0.15049118208622908,0.13786817949535332,1.0239713669372543,1.8167727912366505,0.0,1,0.0,0.15031253920261686,0.026482813401882237,4.0716807666322804e-08,0.003906548097101224,0.1466238796147223,200,1.032792486893445,0.08,0.13807611325766103,1.8167727912366505,0.03114383137678632,0.15026659151717076,0.003906548097101224,4.0716798296058326e-08,5.208146730347169e-05,1.4178530428386904
0.9825561627125937,388,200,3.2496063709259033,1.1825675477897738e-05,0.1394098260961355,6.646238327026367,0.0,0.1365939419051605,0.1356804012076937,7.344691661104574,0.023594452011881928,0.13626477509059054,388,0.9727599382600564,0.0,1.555431750805175e-11,0.0,0.0,1,0.13699676187607188,0.0,0.0,1.1824789225275642e-05,2.522132458017185,2.171576949260888,4.096518684245781e-05,2.171576949260888,0.0,388,2.8371810913085938e-05,0.065,0.0,0.0006801221752539277,0.13628134599061065,0.005824727129878693,0.059451634006189684,3.2495779991149902,0.0,2.522132458017185,0.0,0.005824727129878693,1.555431750805175e-11,0.059451634006189684,0.14703147288425278,0.0,2.1715769492608876,388,7.344691661104574,0.0,2.171576949260888,388,77800000,1.2369515029783544,0.13699676187607188,0.027742858276478554,0.0,2.171576949260888,0.0,0.0,2.1715769492608876,0.1365939419051605,0.1394098260961355,0.9727599382600564,2.171576949260888,0.0,1,0.0,0.13628134599061065,0.023594452011881928,1.1825675477897738e-05,0.004624720847214876,0.14703147288425278,200,0.9825561627125937,0.065,0.1356804012076937,2.171576949260888,0.027742858276478554,0.13626477509059054,0.004624720847214876,1.1824789225275642e-05,4.096518684245781e-05,1.2369515029783544
0.9625001829945704,389,200,3.1951022148132324,2.2384193367170168e-07,0.1369331329986574,6.6443867683410645,0.0,0.14319201671799797,0.13206730653958265,8.141970839928113,0.02974681075490006,0.14296289502686338,389,1.0772415050156596,0.0,2.3021044382656556e-11,0.0,0.0,1,0.13454127341628908,0.0,0.0,2.238416334185916e-07,2.617946718136396,2.7851579793600365,2.3325178419352786e-05,2.7851579793600365,0.0,389,1.1682510375976562e-05,0.045,0.0,0.00043812725925818086,0.14300020554747084,0.006007147563407395,0.0697014397605909,3.1950905323028564,0.0,2.617946718136396,0.0,0.006007147563407395,2.3021044382656556e-11,0.0697014397605909,0.14279966309400582,0.0,2.785157979360037,389,8.141970839928113,0.0,2.7851579793600365,389,78000000,1.4751043543992055,0.13454127341628908,0.03619888194146567,0.0,2.7851579793600365,0.0,0.0,2.785157979360037,0.14319201671799797,0.1369331329986574,1.0772415050156596,2.7851579793600365,0.0,1,0.0,0.14300020554747084,0.02974681075490006,2.2384193367170168e-07,0.0061440614101478,0.14279966309400582,200,0.9625001829945704,0.045,0.13206730653958265,2.7851579793600365,0.03619888194146567,0.14296289502686338,0.0061440614101478,2.238416334185916e-07,2.3325178419352786e-05,1.4751043543992055
