MetaTest/pick-place-v2/GraspSuccessRate,Average/AverageDiscountedReturn,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,Average/NumEpisodes,pick-place-v2/SuccessRate,Average/MinReturn,Average/TerminationRate,policy/dLoss,MetaTest/Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanInPlaceReward,Average/Iteration,Average/MinReward,Average/EpisodeMeanMaxGraspReward,policy/KL,MetaTest/pick-place-v2/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,TotalEnvSteps,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MinReturn,pick-place-v2/NumEpisodes,Average/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/NearObject,policy/LossAfter,pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,Average/SuccessRate,Average/StdReturn,MetaTest/pick-place-v2/MaxReward,pick-place-v2/NearObject,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/NearObject,pick-place-v2/AverageReturn,pick-place-v2/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/StdReturn,policy/KLBefore,LinearFeatureBaseline/ExplainedVariance,Average/MaxReward,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/NearObject,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,policy/LossBefore,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/Entropy
,169.6293097999126,,1062,0.3523400594199084,0.1312211337028658,,,,0.0,100,0.06,39.396615153628375,0.0,1.9672444,,,,0.1312211337028658,,,,,1062,2.424631602890572e-08,0.828798799609935,0.0353157,,,,0.828798799609935,,1236.7673187322453,169.6293097999126,,53150000,,,,39.396615153628375,100,2667.9546927298197,,0.88,-1.9683006,0.00896488318730164,0.00896488318730164,0.06,625.6901631588997,,0.88,,,,1236.7673187322453,2.424631602890572e-08,0.2736708704742266,,,,,625.6901631588997,0.0,0.7746531502840774,6.606400945280137,0.3958940149750139,0.3523400594199084,0.0,,,2667.9546927298197,0.0,,,-0.0010561718,,,0.3958940149750139,,0.2736708704742266,,,6.606400945280137,-4.3684115
,132.88859097664306,,1063,0.3761077389252725,0.12843587669111048,,,,0.0,100,0.07,1.2765631296179418,0.0,1.9457031,,,,0.12843587669111048,,,,,1063,4.096090795646993e-09,0.7436046413943616,0.032658745,,,,0.7436046413943616,,953.686954035207,132.88859097664306,,53200000,,,,1.2765631296179418,100,2664.2435716137234,,0.83,-1.9473294,0.006035431390968559,0.006035431390968559,0.07,703.5984344430244,,0.83,,,,953.686954035207,4.096090795646993e-09,0.2703155523895372,,,,,703.5984344430244,0.0,0.8343369642883882,21.764114004705732,0.3207085905940661,0.3761077389252725,0.0,,,2664.2435716137234,0.0,,,-0.00162625,,,0.3207085905940661,,0.2703155523895372,,,21.764114004705732,-4.364186
,148.2919894148845,,1064,0.33733384493654,0.12128957623273669,,,,0.0,100,0.03,1.3219051253387475,0.0,1.8484924,,,,0.12128957623273669,,,,,1064,1.199753779458318e-08,0.8138600526754486,0.027751826,,,,0.8138600526754486,,1060.4116575945282,148.2919894148845,,53250000,,,,1.3219051253387475,100,2569.664315596913,,0.91,-1.8480912,0.010556133338094752,0.010556133338094752,0.03,672.7228577043766,,0.91,,,,1060.4116575945282,1.199753779458318e-08,0.2543687165765634,,,,,672.7228577043766,0.0,0.8696892294278559,20.812971698338604,0.3549595508547676,0.33733384493654,0.0,,,2569.664315596913,0.0,,,0.00040109374,,,0.3549595508547676,,0.2543687165765634,,,20.812971698338604,-4.3750076
,156.61603204635688,,1065,0.27431470654608,0.1289468305877376,,,,0.0,100,0.02,1.8419622454696916,0.0,1.909983,,,,0.1289468305877376,,,,,1065,4.2622804045797696e-10,0.7656020651906963,0.033653222,,,,0.7656020651906963,,1138.3528055612364,156.61603204635688,,53300000,,,,1.8419622454696916,100,2398.589156630279,,0.86,-1.909591,0.007371144779374634,0.007371144779374634,0.02,741.7607286234315,,0.86,,,,1138.3528055612364,4.2622804045797696e-10,0.21670900875765808,,,,,741.7607286234315,0.0,0.8552362230153484,20.54893549493112,0.3642181981147671,0.27431470654608,0.0,,,2398.589156630279,0.0,,,0.00039203124,,,0.3642181981147671,,0.21670900875765808,,,20.54893549493112,-4.3807445
,148.29103813902293,,1066,0.43591625863108246,0.1311811081811796,,,,0.0,100,0.0,5.726290255085098,0.0,1.6996242,,,,0.1311811081811796,,,,,1066,4.965342582872083e-10,0.8432322173455239,0.032337118,,,,0.8432322173455239,,1156.823268935895,148.29103813902293,,53350000,,,,5.726290255085098,100,2382.3084645707136,,0.9,-1.698825,0.009059467120068034,0.009059467120068034,0.0,588.9503115473112,,0.9,,,,1156.823268935895,4.965342582872083e-10,0.32922364090882006,,,,,588.9503115473112,0.0,0.7914186012687123,6.6113371925267375,0.40863430583778265,0.43591625863108246,0.0,,,2382.3084645707136,0.0,,,0.0007992188,,,0.40863430583778265,,0.32922364090882006,,,6.6113371925267375,-4.389499
,168.51014935461544,,1067,0.34335421900664537,0.13373493498261962,,,,0.0,100,0.05,22.139696761850967,0.0,1.9811982,,,,0.13373493498261962,,,,,1067,2.8787902511508967e-08,0.8185704090399527,0.026872642,,,,0.8185704090399527,,1272.9220381524103,168.51014935461544,,53400000,,,,22.139696761850967,100,2875.5764341142512,,0.91,-1.9830152,0.007071746212932032,0.007071746212932032,0.05,745.5723133685019,,0.91,,,,1272.9220381524103,2.8787902511508967e-08,0.26534838752586576,,,,,745.5723133685019,0.0,0.8648830610386834,19.530250696106023,0.4044061127097646,0.34335421900664537,0.01,,,2875.5764341142512,0.01,,,-0.0018170313,,,0.4044061127097646,,0.26534838752586576,,,19.530250696106023,-4.394389
,171.07078151839272,,1068,0.44694245455684106,0.13821465826006724,,,,0.0,100,0.07,2.942184976453501,0.0,1.8639709,,,,0.13821465826006724,,,,,1068,3.6901445820819826e-08,0.78547014809721,0.031588923,,,,0.78547014809721,,1264.32356897485,171.07078151839272,,53450000,,,,2.942184976453501,100,2723.0469371506288,,0.87,-1.8696569,0.011329772250905557,0.011329772250905557,0.07,708.1938509691909,,0.87,,,,1264.32356897485,3.6901445820819826e-08,0.3427560896803959,,,,,708.1938509691909,0.0,0.850329922217278,21.482416898564296,0.3802126457856268,0.44694245455684106,0.0,,,2723.0469371506288,0.0,,,-0.0056860936,,,0.3802126457856268,,0.3427560896803959,,,21.482416898564296,-4.3998723
,135.9676561282713,,1069,0.41063714083516367,0.12724924256811643,,,,0.0,100,0.03,8.542730807272454,0.0,1.8762494,,,,0.12724924256811643,,,,,1069,2.1667639576718326e-12,0.7464775995302517,0.03115543,,,,0.7464775995302517,,1031.802053566682,135.9676561282713,,53500000,,,,8.542730807272454,100,2538.668076228066,,0.81,-1.8726978,0.009425761574313225,0.009425761574313225,0.03,669.5725968269904,,0.81,,,,1031.802053566682,2.1667639576718326e-12,0.2985289979360701,,,,,669.5725968269904,0.0,0.8318020869412965,21.64783988546974,0.3504836614518819,0.41063714083516367,0.0,,,2538.668076228066,0.0,,,0.0035515625,,,0.3504836614518819,,0.2985289979360701,,,21.64783988546974,-4.4132876
0.0,193.61066515080566,1150.045222424195,1070,0.25573114082019643,0.12959533305454973,6.655947334015301,2640.012529317225,0.06,0.0,100,0.0,36.77329661921734,0.0,1.5605935,0.0,0.8025625226491913,0.006717105925305689,0.12959533305454973,675.0029781324023,675.0029781324023,0.06,0.27531517866178956,1070,1.049106879445887e-09,0.7770761549850908,0.03963468,1.582104015790316e-08,0.0,5.187912003539656,0.7770761549850908,50,1411.659760568842,193.61066515080566,107,53550000,0.36842407329896604,0.13222645517804132,0.3585132583071964,36.77329661921734,100,2846.9111013143565,1150.0452224241953,0.91,-1.57106,0.011916989888095475,0.011916989888095475,0.0,722.6726339391863,6.655947334015301,0.91,0.006717105925305689,2640.012529317225,0.9,1411.659760568842,1.049106879445887e-09,0.2128455335095363,0.0,107,0.8025625226491913,0.3585132583071964,722.6726339391863,0.0,0.8284914315881013,7.112550735232719,0.4022635444451382,0.25573114082019643,0.0,5.187912003539656,0.9,2846.9111013143565,0.0,0.27531517866178956,1150.045222424195,-0.010466406,1150.0452224241953,1.582104015790316e-08,0.4022635444451382,0.13222645517804132,0.2128455335095363,0.36842407329896604,50,7.112550735232719,-4.416912
,204.34388165884266,,1071,0.3174504889385796,0.1282107725900412,,,,0.0,100,0.01,41.19304309314005,0.0,1.0701501,,,,0.1282107725900412,,,,,1071,2.1766497336454322e-08,0.8137356850457037,0.0506726,,,,0.8137356850457037,,1481.8083576385948,204.34388165884266,,53600000,,,,41.19304309314005,100,2854.3217015614073,,0.88,-1.0735877,0.01167457691629699,0.01167457691629699,0.01,633.7082823631554,,0.88,,,,1481.8083576385948,2.1766497336454322e-08,0.25131193730261436,,,,,633.7082823631554,0.0,0.8001593883298459,7.474810966133901,0.3996948499546182,0.3174504889385796,0.0,,,2854.3217015614073,0.0,,,-0.0034375,,,0.3996948499546182,,0.25131193730261436,,,7.474810966133901,-4.4157376
,163.0861390778125,,1072,0.3651596689031703,0.13175554664143513,,,,0.0,100,0.04,2.7715007788168244,0.0,1.9460182,,,,0.13175554664143513,,,,,1072,4.696953237738868e-09,0.7985619778487397,0.035889633,,,,0.7985619778487397,,1190.3213618123352,163.0861390778125,,53650000,,,,2.7715007788168244,100,2763.7216689019647,,0.9,-1.9455502,0.005958665917463887,0.005958665917463887,0.04,719.5521856050968,,0.9,,,,1190.3213618123352,4.696953237738868e-09,0.2796126719190768,,,,,719.5521856050968,0.0,0.8489759710131979,18.974581844390336,0.38048701321832146,0.3651596689031703,0.0,,,2763.7216689019647,0.0,,,0.00046804687,,,0.38048701321832146,,0.2796126719190768,,,18.974581844390336,-4.4097743
,142.06085546527822,,1073,0.4415165948479455,0.13670072590952356,,,,0.0,100,0.1,1.9604305633337664,0.0,1.7666538,,,,0.13670072590952356,,,,,1073,2.319180933399334e-09,0.728385658261566,0.0338101,,,,0.728385658261566,,1051.5011541763492,142.06085546527822,,53700000,,,,1.9604305633337664,100,2359.3661405065186,,0.86,-1.7662578,0.009589295632542977,0.009589295632542977,0.1,792.0604355617635,,0.86,,,,1051.5011541763492,2.319180933399334e-09,0.3272138264510132,,,,,792.0604355617635,0.0,0.8886414068255601,21.97841861447276,0.32510835769002233,0.4415165948479455,0.0,,,2359.3661405065186,0.0,,,0.00039601562,,,0.32510835769002233,,0.3272138264510132,,,21.97841861447276,-4.41219
,123.94286500752096,,1074,0.3916023240154818,0.13214231068753504,,,,0.0,100,0.08,4.670934445228919,0.0,1.8018432,,,,0.13214231068753504,,,,,1074,1.2404141332034957e-08,0.7218016693226097,0.029769419,,,,0.7218016693226097,,907.4586718108729,123.94286500752096,,53750000,,,,4.670934445228919,100,2566.2438880034506,,0.78,-1.8025362,0.010513274876137345,0.010513274876137345,0.08,675.6733097375603,,0.78,,,,907.4586718108729,1.2404141332034957e-08,0.297951031639556,,,,,675.6733097375603,0.0,0.8277243070628056,20.503995631623003,0.33880911876599207,0.3916023240154818,0.0,,,2566.2438880034506,0.0,,,-0.000693125,,,0.33880911876599207,,0.297951031639556,,,20.503995631623003,-4.41404
,141.20156694131944,,1075,0.30147235195429384,0.12800450786361373,,,,0.0,100,0.06,1.4826859432065878,0.0,1.9397677,,,,0.12800450786361373,,,,,1075,6.647386082610431e-12,0.7331583127042621,0.02893981,,,,0.7331583127042621,,1011.9359809304493,141.20156694131944,,53800000,,,,1.4826859432065878,100,2334.90349527842,,0.83,-1.9379328,0.007440919942339559,0.007440919942339559,0.06,754.2571923562583,,0.83,,,,1011.9359809304493,6.647386082610431e-12,0.23391231943370505,,,,,754.2571923562583,0.0,0.8663712600733414,21.40314936752108,0.32800626320828746,0.30147235195429384,0.0,,,2334.90349527842,0.0,,,0.0018348438,,,0.32800626320828746,,0.23391231943370505,,,21.40314936752108,-4.404224
,166.89934635303106,,1076,0.38263236225464026,0.13250095024242173,,,,0.0,100,0.0,3.986410369817663,0.0,1.5586834,,,,0.13250095024242173,,,,,1076,8.370695579235789e-10,0.7771083992870765,0.038817983,,,,0.7771083992870765,,1226.4994827537375,166.89934635303106,,53850000,,,,3.986410369817663,100,2627.706330867379,,0.89,-1.5606585,0.009941846691772565,0.009941846691772565,0.0,716.0830431592116,,0.89,,,,1226.4994827537375,8.370695579235789e-10,0.2941777269508211,,,,,716.0830431592116,0.0,0.8560118876756557,7.649273005416237,0.3829225709799239,0.38263236225464026,0.0,,,2627.706330867379,0.0,,,-0.001975,,,0.3829225709799239,,0.2941777269508211,,,7.649273005416237,-4.4093213
,156.04459097295862,,1077,0.40077683826988675,0.13491684909540683,,,,0.0,100,0.04,35.98607763779232,0.0,1.6368884,,,,0.13491684909540683,,,,,1077,9.369800782245238e-09,0.8573306781973805,0.03364644,,,,0.8573306781973805,,1158.0090925026298,156.04459097295862,,53900000,,,,35.98607763779232,100,2453.218874177964,,0.95,-1.6366205,0.009709069684606376,0.009709069684606376,0.04,511.7827594698437,,0.95,,,,1158.0090925026298,9.369800782245238e-09,0.30666208604717765,,,,,511.7827594698437,0.0,0.7186664271992483,7.128666322342924,0.41398837252112175,0.40077683826988675,0.0,,,2453.218874177964,0.0,,,0.0002678125,,,0.41398837252112175,,0.30666208604717765,,,7.128666322342924,-4.422134
,163.10672361720285,,1078,0.33524524691202395,0.13327599735536277,,,,0.0,100,0.03,8.089258304966895,0.0,1.6117753,,,,0.13327599735536277,,,,,1078,6.713158614322864e-09,0.7865637631412793,0.042158224,,,,0.7865637631412793,,1249.3465351708014,163.10672361720285,,53950000,,,,8.089258304966895,100,2540.9051498223594,,0.88,-1.6030535,0.006308432418580933,0.006308432418580933,0.03,653.6367087681031,,0.88,,,,1249.3465351708014,6.713158614322864e-09,0.25761995076387106,,,,,653.6367087681031,0.0,0.8083300603157417,21.667059191396557,0.40061787746325855,0.33524524691202395,0.0,,,2540.9051498223594,0.0,,,0.008721875,,,0.40061787746325855,,0.25761995076387106,,,21.667059191396557,-4.416268
,158.2485906515902,,1079,0.31929914627864175,0.1297951216821479,,,,0.0,100,0.06,1.3846353032663703,0.0,1.7857989,,,,0.1297951216821479,,,,,1079,2.3159832463659676e-09,0.7548224864531344,0.034452733,,,,0.7548224864531344,,1187.7609462768016,158.2485906515902,,54000000,,,,1.3846353032663703,100,2502.6116410108607,,0.87,-1.7855458,0.012102971970826826,0.012102971970826826,0.06,751.4212131194206,,0.87,,,,1187.7609462768016,2.3159832463659676e-09,0.24613848366397284,,,,,751.4212131194206,0.0,0.8726122224379137,22.199420642403883,0.35924444489995616,0.31929914627864175,0.03,,,2502.6116410108607,0.03,,,0.000253125,,,0.35924444489995616,,0.24613848366397284,,,22.199420642403883,-4.4178395
0.0,133.38055806897867,1349.8578516291193,1080,0.3718364361906098,0.12959119156329743,20.478963452516272,2852.503984859219,0.04,0.0,100,0.03,2.6035789049854032,0.0,1.8601347,0.0,0.7668722197603919,0.009860155955295886,0.12959119156329743,750.2324348316082,750.2324348316082,0.04,0.28119328698283896,1080,9.853960867675907e-09,0.7828583061978515,0.030618172,4.736411303142681e-08,0.0,2.9829528583435394,0.7828583061978515,50,1007.6066163860137,133.38055806897867,108,54050000,0.390826220699524,0.131142841502879,0.36144195464468254,2.6035789049854032,100,2574.844730533431,1349.8578516291193,0.79,-1.8691531,0.00808808274525308,0.00808808274525308,0.03,692.6210573008568,20.478963452516272,0.79,0.009860155955295886,2852.503984859219,0.9,1007.6066163860137,9.853960867675907e-09,0.2850014673074599,0.0,108,0.7668722197603919,0.36144195464468254,692.6210573008568,0.0,0.8462085058251941,20.730463896661266,0.3485429121938731,0.3718364361906098,0.0,2.9829528583435394,0.9,2574.844730533431,0.0,0.28119328698283896,1349.8578516291193,-0.009018438,1349.8578516291193,4.736411303142681e-08,0.3485429121938731,0.131142841502879,0.2850014673074599,0.390826220699524,50,20.730463896661266,-4.4222565
,155.10054430017806,,1081,0.357777137951501,0.12949354424290194,,,,0.0,100,0.05,4.193094035530837,0.0,1.9320668,,,,0.12949354424290194,,,,,1081,1.9440674040429833e-09,0.7852604323234637,0.029447751,,,,0.7852604323234637,,1138.4522167265889,155.10054430017806,,54100000,,,,4.193094035530837,100,2717.014289974545,,0.88,-1.9363581,0.007456444464309759,0.007456444464309759,0.05,710.9629580050727,,0.88,,,,1138.4522167265889,1.9440674040429833e-09,0.2754305376229369,,,,,710.9629580050727,0.0,0.8547095610709217,6.43933578998479,0.37734085909124504,0.357777137951501,0.0,,,2717.014289974545,0.0,,,-0.00429125,,,0.37734085909124504,,0.2754305376229369,,,6.43933578998479,-4.4248204
,205.12725361762935,,1082,0.316240899984542,0.13102237522487845,,,,0.0,100,0.0,38.44679623397127,0.0,1.254515,,,,0.13102237522487845,,,,,1082,5.256110809439294e-08,0.8024901457815283,0.044290952,,,,0.8024901457815283,,1469.198047129726,205.12725361762935,,54150000,,,,38.44679623397127,100,2476.596435409701,,0.92,-1.2525132,0.01258700009799119,0.01258700009799119,0.0,605.6225497239953,,0.92,,,,1469.198047129726,5.256110809439294e-08,0.24956541680799746,,,,,605.6225497239953,0.0,0.7934248532917291,6.470850133212637,0.40867225833354626,0.316240899984542,0.0,,,2476.596435409701,0.0,,,0.002001875,,,0.40867225833354626,,0.24956541680799746,,,6.470850133212637,-4.430379
,146.84184134233053,,1083,0.4591417431121668,0.1309487206104613,,,,0.0,100,0.1,10.76326050971788,0.0,1.8217402,,,,0.1309487206104613,,,,,1083,7.652339104244814e-10,0.8048300933841951,0.035644606,,,,0.8048300933841951,,1131.9655023117637,146.84184134233053,,54200000,,,,10.76326050971788,100,2334.3544431330606,,0.87,-1.8254541,0.0062076210354715285,0.0062076210354715285,0.1,631.8231717634824,,0.87,,,,1131.9655023117637,7.652339104244814e-10,0.32655734979992446,,,,,631.8231717634824,0.0,0.8194082843450774,21.61457517035611,0.3800769551015919,0.4591417431121668,0.01,,,2334.3544431330606,0.01,,,-0.0037139063,,,0.3800769551015919,,0.32655734979992446,,,21.61457517035611,-4.4279437
,139.257805419631,,1084,0.3893606785221209,0.12741548653963514,,,,0.0,100,0.04,8.12294195665048,0.0,1.9046841,,,,0.12741548653963514,,,,,1084,5.01921481797005e-10,0.7388755247390248,0.03202576,,,,0.7388755247390248,,1067.4381753460484,139.257805419631,,54250000,,,,8.12294195665048,100,2637.0335528361848,,0.8,-1.9045763,0.005254022585785628,0.005254022585785628,0.04,717.2741682496986,,0.8,,,,1067.4381753460484,5.01921481797005e-10,0.28850421329672427,,,,,717.2741682496986,0.0,0.8593171258308111,16.547371483145426,0.3575642742370016,0.3893606785221209,0.01,,,2637.0335528361848,0.01,,,0.000107773434,,,0.3575642742370016,,0.28850421329672427,,,16.547371483145426,-4.4295506
,140.99536064831764,,1085,0.31198190524633174,0.13033992966910535,,,,0.0,100,0.02,3.4926154374393517,0.0,1.9585203,,,,0.13033992966910535,,,,,1085,1.0385740981810256e-09,0.7422086956003058,0.03354563,,,,0.7422086956003058,,1043.4236397781904,140.99536064831764,,54300000,,,,3.4926154374393517,100,2713.9124330683,,0.81,-1.95992,0.005738769397927644,0.005738769397927644,0.02,711.2726492211108,,0.81,,,,1043.4236397781904,1.0385740981810256e-09,0.24199315968063487,,,,,711.2726492211108,0.0,0.8344172169831376,21.539968125534966,0.35193252589341223,0.31198190524633174,0.0,,,2713.9124330683,0.0,,,-0.0013997656,,,0.35193252589341223,,0.24199315968063487,,,21.539968125534966,-4.4350657
,164.77245063774774,,1086,0.3537176918656254,0.13603286014150606,,,,0.0,100,0.05,20.402017221211157,0.0,1.8376637,,,,0.13603286014150606,,,,,1086,2.131683124398364e-09,0.892809811917348,0.030859698,,,,0.892809811917348,,1293.9548630249656,164.77245063774774,,54350000,,,,20.402017221211157,100,2509.665058425579,,0.92,-1.837049,0.008873514953454995,0.008873514953454995,0.05,600.7290865515621,,0.92,,,,1293.9548630249656,2.131683124398364e-09,0.2793399056194448,,,,,600.7290865515621,0.0,0.7977123355188462,21.031506875549876,0.4238590352919991,0.3537176918656254,0.0,,,2509.665058425579,0.0,,,0.0006146875,,,0.4238590352919991,,0.2793399056194448,,,21.031506875549876,-4.4293027
,186.6729162098888,,1087,0.35824391761275415,0.13033318687844245,,,,0.0,100,0.04,1.6507362862263717,0.0,1.416495,,,,0.13033318687844245,,,,,1087,4.48467144935972e-09,0.793009026803812,0.043523334,,,,0.793009026803812,,1381.8056612902117,186.6729162098888,,54400000,,,,1.6507362862263717,100,2586.953372114635,,0.95,-1.4156581,0.010713108741250723,0.010713108741250723,0.04,730.5054793631139,,0.95,,,,1381.8056612902117,4.48467144935972e-09,0.26766093274613423,,,,,730.5054793631139,0.0,0.8465159256933066,22.21264831147091,0.3910197794752899,0.35824391761275415,0.0,,,2586.953372114635,0.0,,,0.000836875,,,0.3910197794752899,,0.26766093274613423,,,22.21264831147091,-4.441383
,124.83721379252405,,1088,0.42310203223776827,0.12847205328559314,,,,0.0,100,0.09,3.953195188990182,0.0,1.5230972,,,,0.12847205328559314,,,,,1088,6.85267476398823e-08,0.8114618747224734,0.03995702,,,,0.8114618747224734,,968.5548603235849,124.83721379252405,,54450000,,,,3.953195188990182,100,2421.80036435164,,0.87,-1.52365,0.0092221728966472,0.0092221728966472,0.09,674.4934062148265,,0.87,,,,968.5548603235849,6.85267476398823e-08,0.30194104696073604,,,,,674.4934062148265,0.0,0.8481650573818521,20.018665724728013,0.3549816836989089,0.42310203223776827,0.01,,,2421.80036435164,0.01,,,-0.0005529492,,,0.3549816836989089,,0.30194104696073604,,,20.018665724728013,-4.446366
,141.182451206829,,1089,0.3810444267876369,0.132182544909467,,,,0.0,100,0.09,5.888641357375926,0.0,1.476645,,,,0.132182544909467,,,,,1089,7.48231004228918e-09,0.813420778726513,0.0389225,,,,0.813420778726513,,1046.7952072544074,141.182451206829,,54500000,,,,5.888641357375926,100,2474.7518835711776,,0.86,-1.4760673,0.00623383046111704,0.00623383046111704,0.09,621.5483032057081,,0.86,,,,1046.7952072544074,7.48231004228918e-09,0.285794902115687,,,,,621.5483032057081,0.0,0.8238532466625252,21.450576381024113,0.37606774583060165,0.3810444267876369,0.0,,,2474.7518835711776,0.0,,,0.0005777344,,,0.37606774583060165,,0.285794902115687,,,21.450576381024113,-4.441849
0.0,132.06760344736793,1171.8325549951278,1090,0.43857300252307313,0.12878628624421223,7.314013398619625,2692.6419158500626,0.04,0.0,100,0.03,15.956621375404742,0.0,1.7144748,0.0,0.7988352930697605,0.008842832143019798,0.12878628624421223,737.2246459012933,737.2246459012933,0.04,0.28837845897165926,1090,4.967711338990611e-11,0.806014384691154,0.030926887,1.622257929303849e-08,0.0,8.66537858865541,0.806014384691154,50,1034.857167380621,132.06760344736793,109,54550000,0.3636669090720146,0.1383155751449311,0.3611758003425381,15.956621375404742,100,2258.1504431687868,1171.8325549951273,0.86,-1.7145772,0.00898321372502719,0.00898321372502719,0.03,601.1445368100038,7.314013398619625,0.86,0.008842832143019798,2692.6419158500626,0.84,1034.857167380621,4.967711338990611e-11,0.32161485906207665,0.0,109,0.7988352930697605,0.3611758003425381,601.1445368100038,0.0,0.8053289611976752,21.629706623442193,0.39169242414574734,0.43857300252307313,0.0,8.66537858865541,0.84,2258.1504431687868,0.0,0.28837845897165926,1171.8325549951278,-0.00010234375,1171.8325549951273,1.622257929303849e-08,0.39169242414574734,0.1383155751449311,0.32161485906207665,0.3636669090720146,50,21.629706623442193,-4.4417195
,161.73701588586383,,1091,0.3793626423799582,0.13035367302530657,,,,0.0,100,0.06,39.94186264997768,0.0,1.7204223,,,,0.13035367302530657,,,,,1091,3.090244257404559e-08,0.83855037212505,0.033030797,,,,0.83855037212505,,1262.2140936458084,161.73701588586383,,54600000,,,,39.94186264997768,100,2509.741872563972,,0.91,-1.7209162,0.010285248909784692,0.010285248909784692,0.06,597.920301950011,,0.91,,,,1262.2140936458084,3.090244257404559e-08,0.29234287824143557,,,,,597.920301950011,0.0,0.8076897928058674,6.421930309628137,0.4196726142801741,0.3793626423799582,0.0,,,2509.741872563972,0.0,,,-0.00049390626,,,0.4196726142801741,,0.29234287824143557,,,6.421930309628137,-4.443394
,178.32526829381382,,1092,0.2495380532925752,0.1248567812376447,,,,0.0,100,0.0,24.16990495933855,0.0,1.9356534,,,,0.1248567812376447,,,,,1092,7.834043467473323e-11,0.8073385533083808,0.03140541,,,,0.8073385533083808,,1329.3221428965992,178.32526829381382,,54650000,,,,24.16990495933855,100,2539.752324729974,,0.91,-1.9351777,0.009082807767999536,0.009082807767999536,0.0,621.2017420092997,,0.91,,,,1329.3221428965992,7.834043467473323e-11,0.2058531687990595,,,,,621.2017420092997,0.0,0.8112491569881491,15.175443347670258,0.40431924965019733,0.2495380532925752,0.0,,,2539.752324729974,0.0,,,0.00047578124,,,0.40431924965019733,,0.2058531687990595,,,15.175443347670258,-4.4467916
,158.0838124219901,,1093,0.44865214277333193,0.1382589198908415,,,,0.0,100,0.04,2.267433661198535,0.0,1.9803909,,,,0.1382589198908415,,,,,1093,4.4205859080001094e-08,0.7654373290882422,0.03160608,,,,0.7654373290882422,,1180.9308473089343,158.0838124219901,,54700000,,,,2.267433661198535,100,2670.9873635156623,,0.85,-1.980871,0.010124080961236681,0.010124080961236681,0.04,746.7393920769625,,0.85,,,,1180.9308473089343,4.4205859080001094e-08,0.32678399888421156,,,,,746.7393920769625,0.0,0.8751746122241962,22.19387289274493,0.3584900792993636,0.44865214277333193,0.0,,,2670.9873635156623,0.0,,,-0.00048,,,0.3584900792993636,,0.32678399888421156,,,22.19387289274493,-4.4522595
