pick-place-v2/EpisodeMeanInPlaceReward,Average/TerminationRate,Average/GraspSuccessRate,pick-place-v2/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/Iteration,pick-place-v2/MinReward,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MaxReturn,Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/LossBefore,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/Iteration,Average/Iteration,pick-place-v2/EpisodeMeanMinGraspReward,Average/NearObject,Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/MaxReward,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/MinReward,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxGraspReward,Iteration,MetaTest/Average/MaxReturn,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/SuccessRate,Average/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/StdReturn,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanGraspReward,GaussianMLPPolicy/KLAfter,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/dLoss,MetaTest/pick-place-v2/MinReturn,Average/MinReward,pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/pick-place-v2/NearObject,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,Average/MaxReturn,TotalEnvSteps,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/MaxReward,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/MinReturn,Average/AverageReturn,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReturn,Average/NumEpisodes,Average/MaxReward,MetaTest/Average/EpisodeMeanInPlaceReward,Average/SuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/StdReturn,MetaTest/Average/MinReward,MetaTest/Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/Average/NearObject,MetaTest/Average/GraspSuccessRate
0.14396182167416263,0.0,0.0,1.3891132487825812,1.4164034021924032,10,7.514712447634957e-15,10,9.735568506068542,0.1471310201425903,6.030447959899902,1.2985651209551532e-05,200,0.14774207990777594,0.1274974736150017,10,10,5.2689081220292715e-05,0.04,5.2689081220292715e-05,0.1410510861691838,0.0,0.1459644944617678,10,2.0081407797149007e-07,0.1459644944617678,0.0,0.08002310754739589,0.16471291242778435,10,9.735568506068542,0.00948437269896812,3.962412126623875,0.04,0.0,5.02706653103003,0.0,0.14396182167416263,2.3607681563479974,2.075551178372437,0.0,0.00948437269896812,0.0010693918447941542,5.718970775604248,2.1020785765356376,0.0,0.0,2.075551178372437,5.53131103515625e-05,2.3607681563479974,7.514712447634957e-15,10,0.1471310201425903,0.16471291242778435,0.0,0.0,0.2,0.1410510861691838,0.08002310754739589,5.027066531030029,0.13818842719915256,16.918891558142438,2200000,1.2985651209551532e-05,0.1274974736150017,0.1504167720351922,5.027066531030029,1.3891132487825812,3.962412126623875,0.014081243945760347,0.014081243945760347,0.14774207990777594,16.918891558142438,200,0.1504167720351922,0.13818842719915256,0.0,6.030392646789551,2.1020785765356376,2.0081407797149007e-07,5.02706653103003,1.4164034021924032,0.2,0.0
0.14847343603665533,0.0,0.005,1.6228836438349241,1.6774088600800292,11,1.6506384148402561e-12,10,19.713911769583685,0.1594857304289187,7.409585475921631,0.002648302691636228,200,0.14555702965711112,0.12210170507066216,11,11,0.00025868170478086667,0.095,0.00025868170478086667,0.13869901698107964,0.0,0.1164706684787957,10,1.638803819875484e-08,0.1164706684787957,0.0,0.14361933874291435,0.18555474353527543,11,19.713911769583685,0.015449807773403802,5.546211072783612,0.095,0.0,5.7667187797890636,0.0,0.14847343603665533,2.5964671968618975,5.364377811403184,0.005,0.015449807773403802,0.001749078743159771,5.653784275054932,5.022609036578022,0.0,0.0,5.364377811403184,0.00011348724365234375,2.5964671968618975,1.6506384148402561e-12,11,0.1594857304289187,0.18555474353527543,0.0,0.0,0.2,0.13869901698107964,0.14361933874291435,5.766718779789064,0.13084637281280337,57.95079713693681,2400000,0.002648302691636228,0.12210170507066216,2.5396734441772266,5.766718779789064,1.6228836438349241,5.546211072783612,0.0309169737894888,0.0309169737894888,0.14555702965711112,57.95079713693681,200,2.5396734441772266,0.13084637281280337,0.0,7.4094719886779785,5.022609036578022,1.638803819875484e-08,5.7667187797890636,1.6774088600800292,0.2,0.0
0.14452158645182822,0.0,0.0,1.3502570535804053,1.4906188731335532,12,3.846888869585684e-16,10,12.388933821920364,0.14788953205436642,6.559154510498047,6.926350621305406e-06,200,0.1451411000224143,0.1421263071014216,12,12,2.8169286350798305e-05,0.045,2.8169286350798305e-05,0.14091714045584763,0.0,0.10663706621781655,10,1.0534676352054463e-08,0.10663706621781655,0.0,0.10066931664836291,0.10120849759306469,12,12.388933821920364,0.012105440062628916,4.61977064302533,0.045,0.0,5.014760169851532,0.0,0.14452158645182822,2.123825012246705,3.400572239890595,0.0,0.012105440062628916,0.0010416199220344424,5.675924301147461,2.754561240254283,0.0,0.0,3.400572239890595,0.00020742416381835938,2.123825012246705,3.846888869585684e-16,12,0.14788953205436642,0.10120849759306469,0.0,0.0,0.0,0.14091714045584763,0.10066931664836291,5.014760169851533,0.1441172048249614,36.546051256472516,2600000,6.926350621305406e-06,0.1421263071014216,1.8330845177746447,5.014760169851533,1.3502570535804053,4.61977064302533,0.012397031123170293,0.012397031123170293,0.1451411000224143,36.546051256472516,200,1.8330845177746447,0.1441172048249614,0.0,6.5589470863342285,2.754561240254283,1.0534676352054463e-08,5.014760169851532,1.4906188731335532,0.0,0.0
0.1464298289077638,0.0,0.0,1.233700268245336,1.5193613285330645,13,6.650526439236709e-12,10,8.848324786543477,0.15296148202600168,6.6132636070251465,8.927277516012757e-06,200,0.14234688155665146,0.13986293716204526,13,13,3.36756976133381e-05,0.065,3.36756976133381e-05,0.13924588387959536,0.0,0.13041389595883324,10,8.300913399759762e-10,0.13041389595883324,0.0,0.10824019650559881,0.15729917126879392,13,8.848324786543477,0.012069205592018864,4.734158955202292,0.065,0.0,5.360059748557111,0.0,0.1464298289077638,2.1277778953470365,2.827018090019735,0.0,0.012069205592018864,0.0011208427604287863,5.638535022735596,2.3915437767923486,0.0,0.0,2.827018090019735,0.00022745132446289062,2.1277778953470365,6.650526439236709e-12,13,0.15296148202600168,0.15729917126879392,0.0,0.0,0.1,0.13924588387959536,0.10824019650559881,5.360059748557113,0.14159483520387903,19.878306324269502,2800000,8.927277516012757e-06,0.13986293716204526,0.25454636600329045,5.360059748557113,1.233700268245336,4.734158955202292,0.015134647827594152,0.015134647827594152,0.14234688155665146,19.878306324269502,200,0.25454636600329045,0.14159483520387903,0.0,6.613036155700684,2.3915437767923486,8.300913399759762e-10,5.360059748557111,1.5193613285330645,0.1,0.0
0.13983400174407928,0.0,0.005,0.9558552735510851,1.638584118226317,14,1.1506018825141986e-12,10,13.88456347356464,0.14803333319280276,7.025643825531006,3.3120786332738596e-06,200,0.14726373797625322,0.14266448721852248,14,14,2.688231454638776e-05,0.105,2.688231454638776e-05,0.13325946574975406,0.0,0.1074646183346971,10,4.9809981767884835e-09,0.1074646183346971,0.0,0.1385438966697338,0.07749231892009523,14,13.88456347356464,0.014623259813061602,5.294077480309179,0.105,0.0,4.264391641657798,0.0,0.13983400174407928,1.7314306439252276,4.5360355716389575,0.005,0.014623259813061602,0.001060242997482419,5.688815116882324,3.3331062211736815,0.0,0.0,4.5360355716389575,0.00032329559326171875,1.7314306439252276,1.1506018825141986e-12,14,0.14803333319280276,0.07749231892009523,0.0,0.0,0.0,0.13325946574975406,0.1385438966697338,4.264391641657798,0.14576129283998604,53.36435513621904,3000000,3.3120786332738596e-06,0.14266448721852248,2.0335367341837363,4.264391641657798,0.9558552735510851,5.294077480309179,0.010947610632357517,0.010947610632357517,0.14726373797625322,53.36435513621904,200,2.0335367341837363,0.14576129283998604,0.0,7.025320529937744,3.3331062211736815,4.9809981767884835e-09,4.264391641657798,1.638584118226317,0.0,0.0
0.14362676848211267,0.0,0.0,1.3274220890822017,1.5411681505255612,15,9.68344235367821e-13,10,7.860771182785711,0.15241477695976263,6.464228630065918,5.675328394421431e-06,200,0.14325526213254153,0.13753419305832187,15,15,3.368367197594426e-05,0.04,3.368367197594426e-05,0.1361767874205267,0.0,0.07891651942392273,10,3.904514833636291e-09,0.07891651942392273,0.0,0.10358102147046626,0.05768574559497058,15,7.860771182785711,0.011472229278753254,4.590455489757698,0.04,0.0,3.6765213827989798,0.0,0.14362676848211267,2.0752909370432246,2.2082733162254957,0.0,0.011472229278753254,0.0010029112454503775,5.794700622558594,1.9650483432976609,0.0,0.0,2.2082733162254957,0.00012969970703125,2.0752909370432246,9.68344235367821e-13,15,0.15241477695976263,0.05768574559497058,0.0,0.0,0.0,0.1361767874205267,0.10358102147046626,3.6765213827989776,0.14079133714017344,16.20053482205677,3200000,5.675328394421431e-06,0.13753419305832187,0.24618809538868813,3.6765213827989776,1.3274220890822017,4.590455489757698,0.008468951525986323,0.008468951525986323,0.14325526213254153,16.20053482205677,200,0.24618809538868813,0.14079133714017344,0.0,6.464098930358887,1.9650483432976609,3.904514833636291e-09,3.6765213827989798,1.5411681505255612,0.0,0.0
0.14890652948504463,0.0,0.005,1.4700936681945207,1.6823663468221326,16,7.719130472630038e-13,10,21.861522896738627,0.15678453960368496,6.945694923400879,1.6666288873615187e-06,200,0.15118715904456598,0.14418852365763965,16,16,0.0001650230423859122,0.085,0.0001650230423859122,0.14245728982438072,0.0,0.17322584627238832,10,4.5265378123320146e-10,0.17322584627238832,0.0,0.1313401212553446,0.1636230295195675,16,21.861522896738627,0.013645599071678415,5.075957005132459,0.085,0.0,6.139012912568893,0.0,0.14890652948504463,1.6710380883058171,3.7431947901740386,0.005,0.013645599071678415,0.0010064736707136035,5.858757019042969,5.507440117983917,0.0,0.0,3.7431947901740386,0.0002651214599609375,1.6710380883058171,7.719130472630038e-13,16,0.15678453960368496,0.1636230295195675,0.0,0.0,0.1,0.14245728982438072,0.1313401212553446,6.139012912568889,0.14773809218618156,30.641830811934394,3400000,1.6666288873615187e-06,0.14418852365763965,1.780649477575205,6.139012912568889,1.4700936681945207,5.075957005132459,0.022938227124499173,0.022938227124499173,0.15118715904456598,30.641830811934394,200,1.780649477575205,0.14773809218618156,0.0,6.945429801940918,5.507440117983917,4.5265378123320146e-10,6.139012912568893,1.6823663468221326,0.1,0.0
0.14272887150032626,0.0,0.0,1.598627370758259,1.7009442259626215,17,6.061163222834014e-11,10,13.742010216917283,0.14806395712903997,7.238522529602051,1.7058458659858237e-05,200,0.14268363068799156,0.13432855254064213,17,17,1.785430356901033e-05,0.095,1.785430356901033e-05,0.1376728720786286,0.0,0.11283662964232444,10,3.215163134012822e-08,0.11283662964232444,0.0,0.13596007018645892,0.10676961949844714,17,13.742010216917283,0.014420851888389218,5.232539357497067,0.095,0.0,4.006022795813456,0.0,0.14272887150032626,1.4124225663384127,3.3376444365757805,0.0,0.014420851888389218,0.0009705711272545159,5.9743194580078125,3.3962469432211395,0.0,0.0,3.3376444365757805,7.104873657226562e-05,1.4124225663384127,6.061163222834014e-11,17,0.14806395712903997,0.10676961949844714,0.0,0.0,0.0,0.1376728720786286,0.13596007018645892,4.006022795813455,0.13797362156691179,24.34574595150885,3600000,1.7058458659858237e-05,0.13432855254064213,0.27359382821598677,4.006022795813455,1.598627370758259,5.232539357497067,0.011129095848956268,0.011129095848956268,0.14268363068799156,24.34574595150885,200,0.27359382821598677,0.13797362156691179,0.0,7.2384514808654785,3.3962469432211395,3.215163134012822e-08,4.006022795813456,1.7009442259626215,0.0,0.0
0.1478130354450673,0.0,0.005,1.4314577077823714,1.4940571601659627,18,2.6325143518412726e-11,10,11.06502461520936,0.15619545516482075,6.770030975341797,1.7998733436317477e-05,200,0.15454103990473586,0.14426171223570491,18,18,6.480129206212775e-06,0.065,6.480129206212775e-06,0.14183077217818446,0.0,0.09878699085159127,10,5.104201644512161e-11,0.09878699085159127,0.0,0.1211278394993755,0.09173149965708355,18,11.06502461520936,0.012031013017891931,4.497023601739416,0.065,0.0,4.376285413048079,0.0,0.1478130354450673,1.0826383273602225,3.5632327672033326,0.005,0.012031013017891931,0.0010579570662230253,5.982154369354248,2.469380729001007,0.0,0.0,3.5632327672033326,0.000278472900390625,1.0826383273602225,2.6325143518412726e-11,18,0.15619545516482075,0.09173149965708355,0.0,0.0,0.0,0.14183077217818446,0.1211278394993755,4.376285413048077,0.1479572616765355,38.31389761490318,3800000,1.7998733436317477e-05,0.14426171223570491,1.7878339438048354,4.376285413048077,1.4314577077823714,4.497023601739416,0.010648554028541857,0.010648554028541857,0.15454103990473586,38.31389761490318,200,1.7878339438048354,0.1479572616765355,0.0,6.769752502441406,2.469380729001007,5.104201644512161e-11,4.376285413048079,1.4940571601659627,0.0,0.0
0.14372891698536333,0.0,0.005,1.2576765592456354,1.7879974063358117,19,7.507142725574634e-11,10,6.84450931224203,0.15009481013295153,6.795530796051025,7.312126612238833e-06,200,0.15143813849387205,0.13405099308172613,19,19,1.8108400658043692e-05,0.06,1.8108400658043692e-05,0.13778752851327977,0.0,0.11089409899865049,10,2.095092436737999e-08,0.11089409899865049,0.0,0.1366853890308822,0.11061630635543954,19,6.84450931224203,0.01254419428310043,4.800800724149934,0.06,0.0,4.803836417340402,0.0,0.14372891698536333,3.3180060433632614,4.935013680242899,0.005,0.01254419428310043,0.001058393158018589,6.003605842590332,1.1712969846916326,0.0,0.0,4.935013680242899,0.0003509521484375,3.3180060433632614,7.507142725574634e-11,19,0.15009481013295153,0.11061630635543954,0.0,0.0,0.0,0.13778752851327977,0.1366853890308822,4.803836417340399,0.1416896858969362,61.159525850413324,4000000,7.312126612238833e-06,0.13405099308172613,2.412006349903514,4.803836417340399,1.2576765592456354,4.800800724149934,0.0117828992367305,0.0117828992367305,0.15143813849387205,61.159525850413324,200,2.412006349903514,0.1416896858969362,0.0,6.795179843902588,1.1712969846916326,2.095092436737999e-08,4.803836417340402,1.7879974063358117,0.0,0.0
0.14727707278024554,0.0,0.0,1.4487649059500196,1.6930151735051575,20,3.109963107476071e-12,10,8.924218528532561,0.15387285328251846,7.463417053222656,3.7260141430607494e-06,200,0.1434874682949953,0.14186251785634238,20,20,7.404876283211481e-05,0.125,7.404876283211481e-05,0.14006516465022723,0.0,0.1120747843251753,10,3.2618077371960643e-09,0.1120747843251753,0.0,0.151357827302792,0.12335041532722006,20,8.924218528532561,0.015012445039648247,5.287242281078042,0.125,0.0,4.842758182543004,0.0,0.14727707278024554,2.1889549423344463,4.234029807475073,0.0,0.015012445039648247,0.0010324798058718443,6.086225509643555,2.1251766085913326,0.0,0.0,4.234029807475073,0.00018024444580078125,2.1889549423344463,3.109963107476071e-12,20,0.15387285328251846,0.12335041532722006,0.0,0.0,0.0,0.14006516465022723,0.151357827302792,4.842758182543006,0.14217977857044253,44.07119265860731,4200000,3.7260141430607494e-06,0.14186251785634238,0.6391635292471513,4.842758182543006,1.4487649059500196,5.287242281078042,0.012161411869858725,0.012161411869858725,0.1434874682949953,44.07119265860731,200,0.6391635292471513,0.14217977857044253,0.0,7.4632368087768555,2.1251766085913326,3.2618077371960643e-09,4.842758182543004,1.6930151735051575,0.0,0.0
0.14671673945604768,0.0,0.005,1.2493014407746605,1.8044089099924268,21,1.4195439616635103e-10,10,7.841753267995178,0.15316790415618514,8.498437881469727,7.542242273106485e-06,200,0.1506115090206788,0.14295671232124427,21,21,0.00010912760394804979,0.12,0.00010912760394804979,0.14206196306306784,0.0,0.13395427909773258,10,7.0554731056432e-10,0.13395427909773258,0.0,0.1533610137268019,0.18933848325627275,21,7.841753267995178,0.017073160641969395,6.188495436251483,0.12,0.0,5.087594903882142,0.0,0.14671673945604768,3.7841136004293596,4.63871528690523,0.005,0.017073160641969395,0.0010437453165650368,6.084625720977783,1.27810371750498,0.0,0.0,4.63871528690523,0.00019073486328125,3.7841136004293596,1.4195439616635103e-10,21,0.15316790415618514,0.18933848325627275,0.0,0.0,0.1,0.14206196306306784,0.1533610137268019,5.087594903882142,0.14646257103786592,33.66123816552623,4400000,7.542242273106485e-06,0.14295671232124427,2.1529432182478514,5.087594903882142,1.2493014407746605,6.188495436251483,0.013857642230647574,0.013857642230647574,0.1506115090206788,33.66123816552623,200,2.1529432182478514,0.14646257103786592,0.0,8.498247146606445,1.27810371750498,7.0554731056432e-10,5.087594903882142,1.8044089099924268,0.1,0.0
0.1379284149710895,0.0,0.0,1.6872349851590154,1.7877460116244464,22,2.9119073042136e-11,10,13.23482673704064,0.14394096973880413,6.976495265960693,6.813717085871483e-06,200,0.1653233231524847,0.12650666102604785,22,22,6.444389898323421e-05,0.085,6.444389898323421e-05,0.13296244921503206,0.0,0.1259460884931559,10,2.080357264178433e-11,0.1259460884931559,0.0,0.12596817625939793,0.13082579903251784,22,13.23482673704064,0.012926572094996654,4.9016039221266885,0.085,0.0,5.241461585865126,0.0,0.1379284149710895,2.309338236950369,2.829814441489466,0.0,0.012926572094996654,0.0007105283439159393,6.0389404296875,3.489390809509674,0.0,0.0,2.829814441489466,0.00020742416381835938,2.309338236950369,2.9119073042136e-11,22,0.14394096973880413,0.13082579903251784,0.0,0.0,0.1,0.13296244921503206,0.12596817625939793,5.2414615858651254,0.14073356211594304,23.841346818011623,4600000,6.813717085871483e-06,0.12650666102604785,0.16387141106622188,5.2414615858651254,1.6872349851590154,4.9016039221266885,0.015572268470653882,0.015572268470653882,0.1653233231524847,23.841346818011623,200,0.16387141106622188,0.14073356211594304,0.0,6.976287841796875,3.489390809509674,2.080357264178433e-11,5.241461585865126,1.7877460116244464,0.1,0.0
0.1454349956738562,0.0,0.0,1.2489920252580675,1.5121384863443854,23,1.3007846945567094e-11,10,7.409391649296948,0.15200201072199715,6.817866325378418,1.2852726796657281e-05,200,0.1603362002973401,0.1448193516301804,23,23,2.2676647512039027e-05,0.07,2.2676647512039027e-05,0.14042809240215204,0.0,0.10817212836766396,10,1.0077271303269755e-07,0.10817212836766396,0.0,0.11395197467147611,0.09350551196851845,23,7.409391649296948,0.012691955014930277,4.574511695681994,0.07,0.0,4.362196278723513,0.0,0.1454349956738562,1.6678602560302078,3.0875237631044326,0.0,0.012691955014930277,0.0006800527917221189,6.073600769042969,1.8049101462763364,0.0,0.0,3.0875237631044326,0.00012636184692382812,1.6678602560302078,1.3007846945567094e-11,23,0.15200201072199715,0.09350551196851845,0.0,0.0,0.0,0.14042809240215204,0.11395197467147611,4.36219627872351,0.1535835512710556,21.740017572079662,4800000,1.2852726796657281e-05,0.1448193516301804,0.25445479030946266,4.36219627872351,1.2489920252580675,4.574511695681994,0.010369036055232414,0.010369036055232414,0.1603362002973401,21.740017572079662,200,0.25445479030946266,0.1535835512710556,0.0,6.817739963531494,1.8049101462763364,1.0077271303269755e-07,4.362196278723513,1.5121384863443854,0.0,0.0
0.1414121644766289,0.0,0.0,1.6931899615824348,1.6563013812100678,24,4.0565063663669974e-12,10,11.118737006327548,0.14982102606468958,7.1784563064575195,3.0336691851830033e-05,200,0.18847336619172778,0.1375094810008814,24,24,5.870029451053909e-06,0.09,5.870029451053909e-06,0.13418353718779633,0.0,0.15483412669502222,10,1.7770737661152856e-09,0.15483412669502222,0.0,0.13034895630021437,0.2005570137461433,24,11.118737006327548,0.013650936631758197,5.007400480191775,0.09,0.0,6.671644373882825,0.0,0.1414121644766289,2.4734684576796497,3.222517326065847,0.0,0.013650936631758197,0.0007042448269203305,6.07040548324585,2.812437208817377,0.0,0.0,3.222517326065847,0.00012826919555664062,2.4734684576796497,4.0565063663669974e-12,24,0.14982102606468958,0.2005570137461433,0.0,0.0,0.3,0.13418353718779633,0.13034895630021437,6.671644373882825,0.16190453555474676,20.86864400589108,5000000,3.0336691851830033e-05,0.1375094810008814,0.1742421864951594,6.671644373882825,1.6931899615824348,5.007400480191775,0.02010341794012985,0.02010341794012985,0.18847336619172778,20.86864400589108,200,0.1742421864951594,0.16190453555474676,0.0,7.178328037261963,2.812437208817377,1.7770737661152856e-09,6.671644373882825,1.6563013812100678,0.3,0.0
0.14470641890785946,0.0,0.0,1.0956749258585812,1.6185440553472648,25,9.729569870477467e-12,10,9.152356402921395,0.15052503692643365,6.6506195068359375,5.137947853749568e-07,200,0.14538102176912257,0.12588193923014696,25,25,6.610459561204428e-05,0.075,6.610459561204428e-05,0.14052280532807948,0.0,0.10613216415883459,10,2.067941610808579e-10,0.10613216415883459,0.0,0.12024800378197949,0.09133220134464134,25,9.152356402921395,0.012251649666399135,4.483159440685552,0.075,0.0,4.5649099686670125,0.0,0.14470641890785946,1.9382090342912839,2.5655655913088204,0.0,0.012251649666399135,0.0007198951207101345,6.039627552032471,2.2387300532655687,0.0,0.0,2.5655655913088204,2.9087066650390625e-05,1.9382090342912839,9.729569870477467e-12,25,0.15052503692643365,0.09133220134464134,0.0,0.0,0.0,0.14052280532807948,0.12024800378197949,4.564909968667013,0.13219014064971557,16.07424047270982,5200000,5.137947853749568e-07,0.12588193923014696,0.15693977482513374,4.564909968667013,1.0956749258585812,4.483159440685552,0.01140387630911914,0.01140387630911914,0.14538102176912257,16.07424047270982,200,0.15693977482513374,0.13219014064971557,0.0,6.650590419769287,2.2387300532655687,2.067941610808579e-10,4.5649099686670125,1.6185440553472648,0.0,0.0
0.14208135804914634,0.0,0.005,1.2780094550292578,1.7864396699209069,26,2.993510048955956e-11,10,8.933898128710075,0.14603135743957835,7.819744110107422,5.328767654860067e-06,200,0.1400187268438233,0.12805711070840348,26,26,6.164059834808757e-05,0.065,6.164059834808757e-05,0.13877742629499853,0.0,0.15095138751257145,10,3.378697022249764e-09,0.15095138751257145,0.0,0.11318872847662992,0.1763189363166467,26,8.933898128710075,0.013605754323105372,5.579843939758459,0.065,0.0,4.612384631385558,0.0,0.14208135804914634,2.079926720397743,14.793838997058064,0.005,0.013605754323105372,0.0010909417178481817,6.06397819519043,1.9150243404148768,0.0,0.0,14.793838997058064,0.0011548995971679688,2.079926720397743,2.993510048955956e-11,26,0.14603135743957835,0.1763189363166467,0.0,0.0,0.2,0.13877742629499853,0.11318872847662992,4.6123846313855585,0.13334847774930986,209.85389915665732,5400000,5.328767654860067e-06,0.12805711070840348,1.6230432499905383,4.6123846313855585,1.2780094550292578,5.579843939758459,0.012572910889914737,0.012572910889914737,0.1400187268438233,209.85389915665732,200,1.6230432499905383,0.13334847774930986,0.0,7.818589210510254,1.9150243404148768,3.378697022249764e-09,4.612384631385558,1.7864396699209069,0.2,0.0
0.1480452673886649,0.0,0.0,1.3055618391535488,1.9760119597509727,27,1.87181861916727e-12,10,10.080282895876083,0.1648628009795537,7.571778774261475,9.566541764142289e-06,200,0.14285342506243331,0.13171702701162571,27,27,3.74898949711077e-05,0.12,3.74898949711077e-05,0.13486513406225323,0.0,0.12372112968532956,10,6.538284533316165e-10,0.12372112968532956,0.0,0.168196189497421,0.10987309600343195,27,10.080282895876083,0.01641833964186782,5.7001787043011225,0.12,0.0,4.992371431558152,0.0,0.1480452673886649,2.4500065180240456,3.6923603600636308,0.0,0.01641833964186782,0.0017135690432041883,6.061224460601807,2.1427824867298844,0.0,0.0,3.6923603600636308,8.821487426757812e-05,2.4500065180240456,1.87181861916727e-12,27,0.1648628009795537,0.10987309600343195,0.0,0.0,0.1,0.13486513406225323,0.168196189497421,4.992371431558153,0.1351024416229178,20.9322825600907,5600000,9.566541764142289e-06,0.13171702701162571,1.7493481046161985,4.992371431558153,1.3055618391535488,5.7001787043011225,0.01305861359928886,0.01305861359928886,0.14285342506243331,20.9322825600907,200,1.7493481046161985,0.1351024416229178,0.0,7.571690559387207,2.1427824867298844,6.538284533316165e-10,4.992371431558152,1.9760119597509727,0.1,0.0
0.1437476828661996,0.0,0.01,1.5384978847487023,1.7610111074677957,28,8.289429198659828e-13,10,13.51909377064097,0.15264342356418995,7.243553161621094,3.0761054990606236e-06,200,0.1708083769131416,0.1290676405814661,28,28,1.4138348067469445e-05,0.1,1.4138348067469445e-05,0.13665158263862584,0.0,0.1972772402013447,10,4.3016307909176646e-11,0.1972772402013447,0.0,0.13922989956182197,0.3433902050760736,28,13.51909377064097,0.013620746860919315,5.16839137576385,0.1,0.0,6.842495034410739,0.0,0.1437476828661996,2.1394385240909015,3.9594464801394915,0.01,0.013620746860919315,0.0017350369598716497,6.064484596252441,3.9195252832272267,0.0,0.0,3.9594464801394915,0.000152587890625,2.1394385240909015,8.289429198659828e-13,28,0.15264342356418995,0.3433902050760736,0.0,0.0,0.4,0.13665158263862584,0.13922989956182197,6.842495034410736,0.1520584686220195,40.329780923507045,5800000,3.0761054990606236e-06,0.1290676405814661,2.3029918918733165,6.842495034410736,1.5384978847487023,5.16839137576385,0.021483225926879145,0.021483225926879145,0.1708083769131416,40.329780923507045,200,2.3029918918733165,0.1520584686220195,0.0,7.243400573730469,3.9195252832272267,4.3016307909176646e-11,6.842495034410739,1.7610111074677957,0.4,0.0
0.14422350495323338,0.0,0.0,1.4149959863068544,1.596250662137843,29,7.528246550045696e-12,10,8.616045594518845,0.14853962819797528,7.073392391204834,7.519391354886764e-06,200,0.1486820275263158,0.14216538630609987,29,29,9.542280128841448e-05,0.115,9.542280128841448e-05,0.1396679840885972,0.0,0.10231371325233363,10,1.2097139857392937e-09,0.10231371325233363,0.0,0.12117398627062098,0.10132499975621707,29,8.616045594518845,0.012809963187897382,4.804406730169896,0.115,0.0,4.634985675545965,0.0,0.14422350495323338,2.0598061563690844,3.037612945588764,0.0,0.012809963187897382,0.0010045511880889535,6.173012733459473,2.3018881718259814,0.0,0.0,3.037612945588764,0.00013971328735351562,2.0598061563690844,7.528246550045696e-12,29,0.14853962819797528,0.10132499975621707,0.0,0.0,0.0,0.1396679840885972,0.12117398627062098,4.634985675545967,0.14393427048940924,20.474350105883776,6000000,7.519391354886764e-06,0.14216538630609987,0.18757320124557733,4.634985675545967,1.4149959863068544,4.804406730169896,0.011221324399375348,0.011221324399375348,0.1486820275263158,20.474350105883776,200,0.18757320124557733,0.14393427048940924,0.0,7.0732526779174805,2.3018881718259814,1.2097139857392937e-09,4.634985675545965,1.596250662137843,0.0,0.0
